"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"134",0.000411633802350466,4.09959708383477e-06,4.09959708383477e-06,0.000393031798748471,0.000295131400147788,-4.01770210940861e-05,-4.01770210940861e-05,0.000270577214407938,0.00265834975446234,0.00344532489401261
"135",0.000379843964769082,-4.01931303299987e-05,-4.01931303299987e-05,0.000591956987551527,0.000246909553401976,4.87147358525163e-05,4.87147358525163e-05,0.000252285698275321,0.00269167249395101,0.00315730353557554
"136",0.000271599766470679,4.88990453848429e-05,4.88990453848429e-05,0.00088847601880304,0.00025444055956895,-3.33725038506586e-06,-3.33725038506586e-06,0.000311028999873651,0.00255875261343995,0.00304166744644666
"137",0.000347640285789149,7.30023461272877e-05,7.30023461272877e-05,0.000415813769023486,0.000254675613049329,3.40798081972088e-06,3.40798081972088e-06,0.00022007731897924,0.00265574651598406,0.00342786024920206
"138",0.000515203680388628,-0.000331661878529299,-0.000331661878529299,0.000787001681860988,0.000291474228549673,3.95716793714018e-06,3.95716793714018e-06,0.00042613723764207,0.00222379890960165,0.00284201043684129
"139",0.000426453597047959,-7.33489945001358e-05,-7.33489945001358e-05,0.000540556666199026,0.000183545113440251,3.87773709752689e-05,3.87773709752689e-05,0.000386327143806908,0.00252333748620792,0.0029116087730567
"140",0.000274228067255206,6.83332340681254e-07,6.83332340681254e-07,0.000528112377085621,0.000187730254843216,4.24572177379213e-05,4.24572177379213e-05,0.000327929248705838,0.00260835736998654,0.00324475200443416
"141",0.00027594210777606,1.7786834439484e-05,1.7786834439484e-05,0.00082951838014152,0.000265945413172439,1.36819581335663e-05,1.36819581335663e-05,0.000392216080066443,0.00272003029394964,0.00260618204553735
"142",0.000364547609769907,-0.000210702948744388,-0.000210702948744388,0.000597059798190458,0.00026758183461992,-8.27029549946696e-06,-8.27029549946696e-06,0.000227826313167056,0.00262848949124839,0.00312113763149947
"143",0.00036933907420182,-3.92166368690437e-05,-3.92166368690437e-05,0.000463307561622742,0.000236188244796476,-1.6995599271709e-05,-1.6995599271709e-05,0.000298376280443086,0.00252642822290179,0.00311749566765105
"144",0.000289661678247374,-9.63499142353815e-05,-9.63499142353815e-05,0.00068968018411163,0.000216939901345884,6.72182963745915e-05,6.72182963745915e-05,0.00032283953002384,0.00266525422821325,0.00299548105825073
"145",0.000420569008911775,0.000214602021190735,0.000214602021190735,0.00108687925123314,0.00019235814172582,3.78598637732695e-05,3.78598637732695e-05,0.000317683701838202,0.00239635878986107,0.00271850551130698
"146",0.000311164359824338,-4.25226045311494e-05,-4.25226045311494e-05,0.000409944701568435,0.000255290292962587,3.25528902648687e-05,3.25528902648687e-05,0.000372760067130548,0.00269949783219962,0.00330911087400375
"147",0.000339579215989979,1.23886805388834e-05,1.23886805388834e-05,0.000365574131076346,0.000230541829559092,-1.74824718811661e-05,-1.74824718811661e-05,0.000322408609394717,0.00265561201693717,0.00324170294008206
"148",0.000295583414275345,5.68310930435255e-06,5.68310930435255e-06,0.000484327642407714,0.000310184263956451,1.56571253656449e-05,1.56571253656449e-05,0.000298882104037714,0.00250208030512313,0.00314671682579886
"149",0.000494147607945019,3.12276667380408e-05,3.12276667380408e-05,0.000490036203529872,0.000216730978881035,3.23806996727148e-06,3.23806996727148e-06,0.000297843650058033,0.00264335208571134,0.00358793856104979
"150",0.000330969420577963,-6.87392432418231e-06,-6.87392432418231e-06,0.000476177928621926,0.000184413232615835,2.93610588192586e-05,2.93610588192586e-05,0.000362815411151809,0.00259121805755115,0.00287614454871626
"151",0.000416763028875892,0.000117513038365064,0.000117513038365064,0.000353353472210282,0.000210145639386431,-1.08144698757472e-06,-1.08144698757472e-06,0.000286343634210498,0.00249187734949727,0.00346529974988082
"152",0.00049606564780627,3.4211217945232e-05,3.4211217945232e-05,0.000467958632196163,0.000165073439784457,2.32217272691304e-06,2.32217272691304e-06,0.00022643062933855,0.0024404092319977,0.00321884678930191
"153",0.000539788497357454,-3.16041587734082e-05,-3.16041587734082e-05,0.000302503976100533,0.000220177904771382,-3.43157206356691e-05,-3.43157206356691e-05,0.000264710034800069,0.00265345458935938,0.00351613517893808
"154",0.000344794268469373,-0.000182743489639963,-0.000182743489639963,0.000416322964727812,0.000199542872618604,-6.09903019222694e-06,-6.09903019222694e-06,0.00020596470186195,0.00265035380194857,0.00327821374219216
"155",0.000380952555419673,7.73433054673497e-05,7.73433054673497e-05,0.000504868074401244,0.000251103772129533,-5.80089588224548e-06,-5.80089588224548e-06,0.000303192271442485,0.00253211804209274,0.00312615105157795
"156",0.000246674305942608,2.28957664857441e-05,2.28957664857441e-05,0.000440330235164904,0.000174268825222372,2.81656713415111e-05,2.81656713415111e-05,0.000271721558918549,0.00274701452500493,0.00317347462359043
"157",0.000475466543310201,-3.12323341634599e-05,-3.12323341634599e-05,0.000285201216950654,0.000230406316179154,-5.31996340054052e-05,-5.31996340054052e-05,0.000214905097795605,0.00242934548466585,0.00316247903352317
"158",0.000263120082932874,-6.25891915938345e-05,-6.25891915938345e-05,0.000371707858263886,0.000256556998989882,1.22023628826693e-05,1.22023628826693e-05,0.000193925454217515,0.00262516591334294,0.0035289251638792
"159",0.000284387828719893,3.0390816337154e-05,3.0390816337154e-05,0.00032661348616801,0.000187084073975548,5.55887589985628e-05,5.55887589985628e-05,0.000232214882569578,0.00262324433273982,0.00338333511694324
"160",0.000265657442026706,-1.7957120214973e-05,-1.7957120214973e-05,0.000609331809801523,0.000188445750875985,6.41535714318735e-06,6.41535714318735e-06,0.000259707961108181,0.00283735982921431,0.00352681058338213
"161",0.000308998264764288,-1.56128188913125e-05,-1.56128188913125e-05,0.00034653644158957,0.00024208072044692,-1.6950381087377e-06,-1.6950381087377e-06,0.000272865094249353,0.00271324981211251,0.00310384714093453
"162",0.000346933993734505,2.22543150445694e-05,2.22543150445694e-05,0.00105865028585255,0.000218013668190919,-2.698050520967e-05,-2.698050520967e-05,0.000242695181422609,0.00283505161735954,0.00293663964221294
"163",0.000575799340136984,7.30613690283983e-05,7.30613690283983e-05,0.000476241052589526,0.00018966406130216,-1.39091889322289e-05,-1.39091889322289e-05,0.000391348035049983,0.0025631952070335,0.00347334403908609
"164",0.000455221507379796,4.50413727897981e-05,4.50413727897981e-05,0.00031814212604834,0.000200520756316279,-1.86435579082576e-05,-1.86435579082576e-05,0.000262110043048971,0.00261454791232402,0.0032462774264829
"165",0.000444897509752465,-7.46665468547227e-05,-7.46665468547227e-05,0.000551023305498872,0.00024189710348682,2.39001711135947e-05,2.39001711135947e-05,0.000230251636431429,0.00251289220140857,0.00323914081877606
"166",0.000686336575545335,2.99734781690447e-05,2.99734781690447e-05,0.000355218878760297,0.000241126895633953,-2.75669226812177e-05,-2.75669226812177e-05,0.000367998856647576,0.00237366247443873,0.0034245732852455
"167",0.000445354617508308,9.21813331364616e-05,9.21813331364616e-05,0.000747512076596537,0.000177651744176451,1.57892009650067e-05,1.57892009650067e-05,0.000261287990156293,0.00247914982670643,0.00343964825209978
"168",0.000423464025829366,-2.81295631260228e-07,-2.81295631260228e-07,0.000550168872884001,0.000335298362620045,-5.30060153328476e-05,-5.30060153328476e-05,0.000381141725317097,0.00239062077194773,0.00326584933600175
"169",0.000327506962344274,0.00013423069991004,0.00013423069991004,0.000724347102755512,0.00026408968829265,2.79457039254888e-05,2.79457039254888e-05,0.000303901413186953,0.00246338214356998,0.00300007746878443
"170",0.000319879955416414,4.95486309816506e-05,4.95486309816506e-05,0.000449917962336944,0.000226598692432574,-6.77693568545349e-06,-6.77693568545349e-06,0.000244529044017338,0.00264871680368553,0.00340395205460173
"171",0.000410931735819589,-2.37651582231815e-05,-2.37651582231815e-05,0.000304716148452043,0.000160335001461673,-1.85317537740713e-05,-1.85317537740713e-05,0.000301737053748215,0.00255428541095227,0.00339871284903166
"172",0.000337932320340085,1.50311928869832e-05,1.50311928869832e-05,0.000611426368822662,0.000247656336117737,1.64988052443414e-05,1.64988052443414e-05,0.000324870634272046,0.00264406040622227,0.00306749964568016
"173",0.000359384798911219,-3.46945498408279e-05,-3.46945498408279e-05,0.000355720878655159,0.000326783031990348,-1.14205524180787e-05,-1.14205524180787e-05,0.00026564734465201,0.00259176946393938,0.00328413562503354
"174",0.00041884378986619,3.47448016804275e-05,3.47448016804275e-05,0.000419752706459461,0.000264185405133812,4.25708716557954e-05,4.25708716557954e-05,0.000301903703333935,0.00235120075544636,0.0034273440476653
"175",0.00032744428166799,2.88895172027932e-05,2.88895172027932e-05,0.000516585473257468,0.000352042709414475,7.04714085343603e-05,7.04714085343603e-05,0.000272825836735554,0.00258721859660609,0.00315134302464322
"176",0.000506637952615157,-0.000192835007198241,-0.000192835007198241,0.000955812050816679,0.000198596703005198,2.86564595732059e-05,2.86564595732059e-05,0.000230526211544056,0.00250877036277954,0.00299949200328045
"177",0.000331825323236325,5.66193825894266e-05,5.66193825894266e-05,0.000383290496109073,0.000235719329656316,6.37935673069694e-05,6.37935673069694e-05,0.0003756732390302,0.00262697857783713,0.00335184810226243
"178",0.000365582024506298,2.56891434042572e-05,2.56891434042572e-05,0.000471279213553224,0.000231217662500561,2.58064860774367e-05,2.58064860774367e-05,0.000223999293325971,0.00252928251149051,0.00310972674488203
"179",0.000460161084138582,-5.02074547093194e-05,-5.02074547093194e-05,0.000593383623052169,0.000270778896144367,-2.46406565504963e-05,-2.46406565504963e-05,0.000237279238655115,0.0024189082164032,0.00329799045569481
"180",0.000438167091340777,-5.80377356008088e-05,-5.80377356008088e-05,0.000533050227295833,0.000316881117917055,-2.24705358517807e-05,-2.24705358517807e-05,0.000440601171458741,0.00223990341815976,0.00333086466413799
"181",0.000385022986444419,7.61606128839201e-05,7.61606128839201e-05,0.000467358284256674,0.000228638523593801,-7.22212593985101e-05,-7.22212593985101e-05,0.000276375892205975,0.00255017565117305,0.00346212661910239
"182",0.000385303099848435,4.25958245902502e-05,4.25958245902502e-05,0.000417108683619943,0.000205246847809034,4.03532025215681e-05,4.03532025215681e-05,0.000230073011067783,0.00270875634683669,0.00329067786719368
"183",0.00043403553227837,2.01156472192334e-05,2.01156472192334e-05,0.000407806957645637,0.000243773272472695,0.000119747510114779,0.000119747510114779,0.000261004113711019,0.00240477235428027,0.00336724760094131
"184",0.000345349354168376,-5.25362029351464e-06,-5.25362029351464e-06,0.000504011861064205,0.000181472608036332,-1.82815942858038e-05,-1.82815942858038e-05,0.000264543574662078,0.00260540944999384,0.00346809106640916
"185",0.00047403077107321,-4.95136049341005e-05,-4.95136049341005e-05,0.000614411567922197,0.0002427975557307,-1.10105006805832e-05,-1.10105006805832e-05,0.000207049429671923,0.00258764807335619,0.00328382232615276
"186",0.000411674066596167,-2.88760234149378e-05,-2.88760234149378e-05,0.000323594879720202,0.000211738418904376,1.14370023825743e-05,1.14370023825743e-05,0.000260423794967997,0.00247171412771518,0.0033510603094284
"187",0.000592836223335726,1.56777311497703e-05,1.56777311497703e-05,0.000279493709442263,0.000274326835661578,1.9575222448316e-06,1.9575222448316e-06,0.000252678078103183,0.00245205327382109,0.00346752987992681
"188",0.000282346726957577,-2.40233620531066e-05,-2.40233620531066e-05,0.000580243406169822,0.000231101336631079,2.20183001846959e-05,2.20183001846959e-05,0.000265462685235283,0.00268712396980837,0.00340748091509485
"189",0.00035207598209425,2.98228948999033e-05,2.98228948999033e-05,0.000520212221054485,0.000242843588102009,-8.11803028164348e-05,-8.11803028164348e-05,0.000270203657550689,0.00244468833932524,0.0033339783712214
"190",0.000438923365558723,-6.01788573395607e-05,-6.01788573395607e-05,0.00040772529194947,0.000275036565361539,-1.63516225355068e-05,-1.63516225355068e-05,0.000187796686668775,0.002499952606853,0.00309223333724028
"191",0.000390259971170605,2.83823459254324e-05,2.83823459254324e-05,0.000568758894953314,0.000235293639082659,-3.55297315655852e-05,-3.55297315655852e-05,0.000301734481872544,0.00261944921179395,0.00313236951106451
"192",0.000594979134013622,-7.43087813930222e-05,-7.43087813930222e-05,0.00038604586634513,0.000251789626690091,2.99184468903384e-05,2.99184468903384e-05,0.000438719534743491,0.00247249369036085,0.00311995212077955
"193",0.000462063314413728,-1.11218317883386e-05,-1.11218317883386e-05,0.000335726266787305,0.000283013055009429,-1.33283566454293e-05,-1.33283566454293e-05,0.000339992006670159,0.00265291215962873,0.00325183225375233
"194",0.000349139798666937,4.7764360167655e-05,4.7764360167655e-05,0.000510462670518242,0.000198254286260975,-7.02176981097724e-06,-7.02176981097724e-06,0.00026549602557383,0.00241622532040368,0.00318016975635889
"195",0.000256561175496606,5.90961985819322e-06,5.90961985819322e-06,0.000534130503104107,0.00027442563352002,-3.21896878948119e-05,-3.21896878948119e-05,0.000242114129048012,0.0027695974439251,0.00327430561499409
"196",0.000405493002976225,0.000143110550747945,0.000143110550747945,0.000367248525281423,0.000189632313866886,-2.57635842825681e-06,-2.57635842825681e-06,0.000344836182048785,0.00258641737117556,0.00339706969570502
"197",0.000317958525225773,-5.22511556368889e-05,-5.22511556368889e-05,0.000287028174804648,0.000256844781690504,2.29060364866853e-05,2.29060364866853e-05,0.00019469363069643,0.00263201430873087,0.00340180759556667
"198",0.000313903989914186,-1.87002372354508e-05,-1.87002372354508e-05,0.000386373559471028,0.000230093809183307,4.18567752984384e-05,4.18567752984384e-05,0.000309685282333478,0.00251025566012735,0.00321240431760555
"199",0.000346058633178609,-0.000168170606346624,-0.000168170606346624,0.000592261595407162,0.000151932771813915,-6.23525299044236e-05,-6.23525299044236e-05,0.000289947233223156,0.0025996574908121,0.00310075739986799
"200",0.000563160583291123,3.57673130738637e-06,3.57673130738637e-06,0.000636444375456962,0.000203049713471168,-8.14825889452537e-06,-8.14825889452537e-06,0.000254981282113031,0.00249020579044644,0.00307527836126616
