"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"135",0.000242571982821577,-7.87196040332651e-05,-7.87196040332651e-05,0.000755467525814428,0.000235787520069781,1.11459733189028e-05,1.11459733189028e-05,0.000398022680388944,0.00228264334710634,0.00264933719386823
"136",0.00025640443971165,-4.85401647898184e-05,-4.85401647898184e-05,0.000484496917399356,0.000200691678575053,6.45544294305206e-05,6.45544294305206e-05,0.00026412621332329,0.00237446391670915,0.00306960466821076
"137",0.000234880266341359,7.27450764002793e-07,7.27450764002793e-07,0.000488996959740135,0.000250634558202423,1.52701747708149e-05,1.52701747708149e-05,0.000280334762162243,0.00243914955809363,0.00289098765466346
"138",0.000347413088089877,-1.70479932253039e-05,-1.70479932253039e-05,0.000504869727605165,0.000204567615616645,3.2432375861293e-05,3.2432375861293e-05,0.000217664011038189,0.00222198906778172,0.00321644820567616
"139",0.000489145326736155,4.13972706049578e-05,4.13972706049578e-05,0.000646385611847846,0.000262209068585028,1.69786677702684e-05,1.69786677702684e-05,0.000250617268708953,0.00213223777894896,0.00296768461114372
"140",0.000254401642671483,-1.47741593335133e-05,-1.47741593335133e-05,0.000584591995003671,0.000214738860803189,2.58185523468241e-05,2.58185523468241e-05,0.000298833279288859,0.00235763018325687,0.00301555618908774
"141",0.000470207181156095,-5.37612434020958e-05,-5.37612434020958e-05,0.000348631883993583,0.000208626734240178,1.90534668753014e-05,1.90534668753014e-05,0.000313907532670419,0.00223411735108983,0.00303555654913503
"142",0.000283525839507681,3.53458322642477e-05,3.53458322642477e-05,0.000439787641329391,0.000258272398981979,4.74484769857945e-05,4.74484769857945e-05,0.000273729831755591,0.00237574881768175,0.00301158244292306
"143",0.000392485678459942,3.33903543642937e-05,3.33903543642937e-05,0.000596217689260482,0.000180472606247912,-1.61987228660869e-05,-1.61987228660869e-05,0.000259410651921975,0.00230733122829147,0.00301639729751929
"144",0.00033659581663942,3.41664334495517e-06,3.41664334495517e-06,0.000422447751308732,0.000261107135947006,-5.58422180118553e-05,-5.58422180118553e-05,0.000282114305356996,0.00227954971460748,0.00295955170856741
"145",0.000249223572353276,3.64331665930287e-05,3.64331665930287e-05,0.000425448495362884,0.000222011299956962,2.44449470959641e-05,2.44449470959641e-05,0.000182451268818563,0.00221111880734614,0.00303560056979192
"146",0.000293465510718525,-0.000180621127282231,-0.000180621127282231,0.000525669503475644,0.000221519337733728,2.74600725073825e-05,2.74600725073825e-05,0.000329168062048369,0.0021032208826154,0.0029616510125433
"147",0.000332300257507813,-3.25183313610813e-05,-3.25183313610813e-05,0.00048863165147434,0.000291809936040299,2.31932304332654e-05,2.31932304332654e-05,0.000316571849137985,0.00232731723914707,0.00278107036266675
"148",0.000363631670723659,-3.35643037707245e-07,-3.35643037707245e-07,0.000413955585186425,0.000230617515691809,-3.88491358588663e-06,-3.88491358588663e-06,0.000235458205150067,0.00239223094339233,0.00288678827171259
"149",0.000468195533737482,1.74517040628584e-05,1.74517040628584e-05,0.000351220600674853,0.000186368919780115,1.03672516837425e-05,1.03672516837425e-05,0.000198577403521341,0.00226581895910437,0.00298931944934638
"150",0.000389877823419305,0.000157198373110475,0.000157198373110475,0.000341121611044894,0.00021339973087709,3.64572120470184e-05,3.64572120470184e-05,0.000300456390511072,0.00219901994922609,0.00306710443389182
"151",0.000396428550995651,2.49181859657949e-05,2.49181859657949e-05,0.000324360550126333,0.000228771406489205,6.20184366149681e-05,6.20184366149681e-05,0.000458650810559451,0.00233651661789144,0.00306639447724267
"152",0.000398914707647982,2.3226637138251e-05,2.3226637138251e-05,0.00034467429036108,0.000207586452505362,-2.21602775987175e-06,-2.21602775987175e-06,0.000281655904035448,0.00215511401870136,0.00301239641503276
"153",0.000496035360050228,-0.000112790334975597,-0.000112790334975597,0.000421466537083588,0.000235668043996623,2.84403168659074e-05,2.84403168659074e-05,0.000231067794375135,0.00231444431782073,0.00323507048522323
"154",0.000418431209831695,-1.45025285211383e-05,-1.45025285211383e-05,0.000606733830565432,0.000171202665623531,1.68273035085776e-05,1.68273035085776e-05,0.000268988141934781,0.00219805224099928,0.00296418899983085
"155",0.000279255834266914,8.5531929724117e-05,8.5531929724117e-05,0.000382127309629169,0.000182409595879099,8.7868635847312e-06,8.7868635847312e-06,0.000242682253976491,0.00246802403931412,0.00303300691964789
"156",0.000372564484228933,-6.74207707032911e-05,-6.74207707032911e-05,0.000421982725988226,0.00019236319767845,-1.51084328420412e-05,-1.51084328420412e-05,0.000310047635022437,0.00228747598333852,0.00267480079010744
"157",0.000286021204921664,-5.70827631310076e-06,-5.70827631310076e-06,0.000499391610810801,0.000258707289110023,-2.77930735559646e-05,-2.77930735559646e-05,0.000229422991293932,0.00215178124333527,0.00314227240186824
"158",0.000231697510879606,-2.89849884723351e-05,-2.89849884723351e-05,0.000578226222126712,0.000215486891371336,5.79554207881216e-06,5.79554207881216e-06,0.00022401625392656,0.00239568404412541,0.00307424064263743
"159",0.000450950406162585,4.19273139123286e-05,4.19273139123286e-05,0.000424853195527734,0.00027426188026326,-3.18003381035476e-05,-3.18003381035476e-05,0.00026995734545148,0.00225516965046552,0.00300808181461542
"160",0.000330320644870173,-5.79361785589145e-05,-5.79361785589145e-05,0.000435774189482152,0.000247594854910959,8.18880780331893e-06,8.18880780331893e-06,0.000331577454519265,0.00205934294819099,0.00326450226863041
"161",0.000277093799703779,-6.76274352916168e-05,-6.76274352916168e-05,0.000539175979917254,0.000196349236812364,-2.29184774486277e-05,-2.29184774486277e-05,0.000253299002317468,0.00225672616975377,0.00292211526965883
"162",0.000282919589619787,-7.39877380972764e-05,-7.39877380972764e-05,0.000371322332968147,0.000236673893799668,3.38106819203303e-05,3.38106819203303e-05,0.000222954695707495,0.00223374296170923,0.00309269068820257
"163",0.00034497498751165,-2.67211859793031e-05,-2.67211859793031e-05,0.000470007085823361,0.000250931120714338,4.54009361419754e-06,4.54009361419754e-06,0.000310443993166576,0.00216481659806932,0.00307581915576092
"164",0.000375389431251842,3.21656884774448e-05,3.21656884774448e-05,0.000625985109455734,0.000250660137492665,5.80242415709542e-05,5.80242415709542e-05,0.000283081221065711,0.00222661164827933,0.00258050161298647
"165",0.000287147987058811,1.6615658076876e-05,1.6615658076876e-05,0.000497819254760509,0.000211072198091097,-4.12504127746553e-06,-4.12504127746553e-06,0.000248442412611281,0.0023137657813523,0.00291818702757967
"166",0.000289445242460935,0.000161130667446027,0.000161130667446027,0.00072713431998393,0.000213828325855949,-1.31329925328019e-05,-1.31329925328019e-05,0.000251248502562864,0.00221261237235022,0.00297067294812968
"167",0.000338057484459617,-7.69004546585803e-05,-7.69004546585803e-05,0.000404328725959656,0.000211029668061066,4.1302906692973e-05,4.1302906692973e-05,0.000212239504723389,0.00213984293913824,0.00309329069647439
"168",0.000353515819987871,2.95269036356825e-05,2.95269036356825e-05,0.000420003582663655,0.00025149613601702,4.79406439400995e-07,4.79406439400995e-07,0.000268253556152107,0.00218490338170335,0.00291971849467341
"169",0.000376693351466617,5.49582839072375e-05,5.49582839072375e-05,0.000356922484168555,0.000230750577340377,-5.42974344361737e-06,-5.42974344361737e-06,0.000366100977717833,0.00215756370724708,0.00276222822197128
"170",0.000391963915875079,6.69214016003325e-05,6.69214016003325e-05,0.000534807499374396,0.000179316582991813,-7.03493222032047e-06,-7.03493222032047e-06,0.000256332492624015,0.00214883703578767,0.00288629349668447
"171",0.000375446364284686,-0.000150795898436774,-0.000150795898436774,0.000746532701889555,0.000201088614471134,4.67966918884402e-05,4.67966918884402e-05,0.000281061912311897,0.00196983387289602,0.00287027179384519
"172",0.000353732498374332,-0.000125019944679078,-0.000125019944679078,0.000581711968134292,0.000205195451376892,-2.85410554344176e-05,-2.85410554344176e-05,0.000361475266057747,0.00227754505063364,0.00302440260904389
"173",0.000278678346621098,-0.000175446737352107,-0.000175446737352107,0.000485381605902332,0.00017748550132801,7.39430552106521e-06,7.39430552106521e-06,0.000309786039598114,0.00239232893587286,0.00285616279005918
"174",0.000198866421322176,-7.73230381595697e-05,-7.73230381595697e-05,0.000408484749616012,0.000286876547865948,-7.42224701453034e-06,-7.42224701453034e-06,0.00026166896416004,0.00237857715709245,0.00311039805749549
"175",0.000421704283226038,-1.55003025158602e-05,-1.55003025158602e-05,0.000314151575094606,0.000241657657344365,-2.15416162835637e-05,-2.15416162835637e-05,0.000220698769987924,0.00215510323006827,0.00320757761921553
"176",0.000335111527109685,-4.89246610533834e-05,-4.89246610533834e-05,0.000558893279053718,0.000173168259812427,1.58815354380663e-05,1.58815354380663e-05,0.000328171063190231,0.00231658687781683,0.00277827386112425
"177",0.000260728273549491,-1.64968150980441e-05,-1.64968150980441e-05,0.000434381987317432,0.000182573629043716,2.41893178807672e-05,2.41893178807672e-05,0.000257961177365242,0.00245101699389303,0.00321931765223672
"178",0.000277055782102619,-5.83202225654209e-06,-5.83202225654209e-06,0.000420458581484955,0.000263844854779371,-1.15411452374882e-05,-1.15411452374882e-05,0.000278137466855902,0.0021717932678711,0.00298652423177118
"179",0.000440454793903798,4.66607550460218e-05,4.66607550460218e-05,0.000450643098876762,0.000296910220702291,-2.15770174383055e-06,-2.15770174383055e-06,0.000247417542535852,0.00220255483798795,0.00296735760180056
"180",0.000311314125140558,-4.67706232835086e-05,-4.67706232835086e-05,0.000341257487696129,0.000317012537842789,6.39467969133613e-05,6.39467969133613e-05,0.00029829000033512,0.00223807732255115,0.00289659595425828
"181",0.000385991046161025,-3.74955048511739e-06,-3.74955048511739e-06,0.000493223736843227,0.000194825730113779,1.815336275595e-06,1.815336275595e-06,0.000288008249026382,0.00231079680539703,0.00305890854189892
"182",0.000291576014631717,-8.78891838389277e-05,-8.78891838389277e-05,0.00054888935188152,0.000179488840453961,7.53450629664405e-06,7.53450629664405e-06,0.000275712508201347,0.00234914597493811,0.00290269180574878
"183",0.000455175399663694,-1.87442769909964e-05,-1.87442769909964e-05,0.000252980999146232,0.000232224622741179,7.94597026396464e-06,7.94597026396464e-06,0.000203759923905465,0.00227327930234195,0.00314854882483285
"184",0.000269468286582349,7.21394187532565e-05,7.21394187532565e-05,0.000582341993158364,0.000201700581177707,-8.10913056897475e-06,-8.10913056897475e-06,0.000344669414305225,0.00235244283136935,0.0027849675667723
"185",0.000328444536886345,6.45586786728179e-05,6.45586786728179e-05,0.000455957155545777,0.000190396460444521,-1.40432653473242e-05,-1.40432653473242e-05,0.000210795304337483,0.00237236979187239,0.00332431313141319
"186",0.000445204507444287,-6.70655610514629e-05,-6.70655610514629e-05,0.000408237581260267,0.000283802679596427,-7.56027258752394e-06,-7.56027258752394e-06,0.000261321549454486,0.00218372922974723,0.00291235615890906
"187",0.000383433015993852,-0.000145849169135429,-0.000145849169135429,0.000363663220062559,0.000196080272453685,3.23523183625407e-05,3.23523183625407e-05,0.000253497113411369,0.00227147391512079,0.00286754763252729
"188",0.00034068070335518,-5.76409724606505e-05,-5.76409724606505e-05,0.000553955729905596,0.000276550135222321,-4.03182943912627e-05,-4.03182943912627e-05,0.000245195924156916,0.00226012145610351,0.00303020529935838
"189",0.000374052655701821,6.66968759968094e-05,6.66968759968094e-05,0.000437553307657839,0.000177080007308096,-2.87633177632261e-05,-2.87633177632261e-05,0.000218468195968613,0.00231869629629779,0.00308364789986381
"190",0.000305310264035145,3.53021974888084e-05,3.53021974888084e-05,0.000466663496226631,0.000240603166653324,3.68788071611586e-06,3.68788071611586e-06,0.000238588181337942,0.00222200526342167,0.00300155151845938
"191",0.000325886278745256,-7.52703714288969e-06,-7.52703714288969e-06,0.000498825922607677,0.000258760236114539,1.73964814129305e-05,1.73964814129305e-05,0.000196344799347871,0.00242997954268445,0.00312548186433474
"192",0.000335264061816586,4.19943525095893e-05,4.19943525095893e-05,0.000328255773483936,0.000209317683841591,-7.97199472717398e-06,-7.97199472717398e-06,0.00033395440444072,0.00247231378563414,0.00297320987598883
"193",0.0003340310427292,-2.42102566905169e-05,-2.42102566905169e-05,0.000418646845695915,0.000230757998799774,-2.43411229676543e-05,-2.43411229676543e-05,0.000253382880964618,0.0023735585829013,0.00302247017531858
"194",0.000383978685882564,4.80500809240154e-05,4.80500809240154e-05,0.0006650024506622,0.000246281182292667,-1.55306351528888e-05,-1.55306351528888e-05,0.000339448947426289,0.00215333295206094,0.00271078961459405
"195",0.000483073718134444,1.71362141461122e-05,1.71362141461122e-05,0.000475328249900468,0.000248973194431436,9.51577878072272e-06,9.51577878072272e-06,0.000218047864184166,0.00217390289145982,0.00300819648821416
"196",0.000355082617091102,6.95086303352872e-05,6.95086303352872e-05,0.000717532428219579,0.000145588476677247,-3.48802014924258e-05,-3.48802014924258e-05,0.000216147908975614,0.00213121517532168,0.00280640264264205
"197",0.000301456110876107,1.60170875311481e-05,1.60170875311481e-05,0.000368216968171908,0.000183925885432873,-2.04290051774854e-05,-2.04290051774854e-05,0.000303336818504502,0.00227772891556431,0.00310843332348161
"198",0.000466191664083889,4.03100341030291e-05,4.03100341030291e-05,0.000520021845090961,0.0002674554827369,-7.38856775574275e-06,-7.38856775574275e-06,0.000275942112716181,0.00187569037070113,0.00286556851825677
"199",0.000298951112509037,0.000136946077955916,0.000136946077955916,0.00121970003406838,0.000225873582389322,3.09428293955381e-05,3.09428293955381e-05,0.000322541258237774,0.00240420570503097,0.00212900750143405
"200",0.000361235775734126,-7.12133618281547e-05,-7.12133618281547e-05,0.000569953783895432,0.000231463131141483,-3.89824664847859e-05,-3.89824664847859e-05,0.00027013234900852,0.00231101596385526,0.00273868482213317
