"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"148",0.00729735797520708,0.000263250514232594,0.000263250514232594,0.0130309155821478,0.00296874653338563,0.000592355810750345,0.000592355810750345,0.00551736895881467,4.16123403451655,20.1952867203646
"149",0.00825556219057701,0.00133322553302206,0.00133322553302206,0.00874417459188261,0.00238249421149251,0.000973780074098429,0.000973780074098429,0.00252086035114049,4.1199841544809,20.6517858271033
"150",0.00361277208779136,-0.00427191242087166,-0.00427191242087166,0.0239515462036211,0.00183074544936554,-5.65659968726762e-05,-5.65659968726762e-05,0.00526612168118037,4.16029900144522,20.7297431963707
"151",0.0129422910290748,0.000912832389398988,0.000912832389398988,0.0105233537393248,0.00128158752514999,-0.000200331820922856,-0.000200331820922856,0.0063804624078922,3.89510273922031,20.8436989503137
"152",0.00745589546781934,0.00635917298740429,0.00635917298740429,0.0197031499246988,0.00780492143006082,-0.000430228320470294,-0.000430228320470294,0.00651836236867648,4.15980700976299,20.2094178532187
"153",0.00698213777683865,-0.00153519423227011,-0.00153519423227011,0.00929650753654605,0.0016735851589634,-0.000124585139169298,-0.000124585139169298,0.0100789444756206,4.15638519950562,21.5767383484898
"154",0.0107465495502004,-0.00821859482597942,-0.00821859482597942,0.0257789481532972,0.00325862689292559,-0.00139039927783291,-0.00139039927783291,0.00990690105820262,3.79793276915649,20.6312688318286
"155",0.00628457679419563,0.000770910430581306,0.000770910430581306,0.0158252128850121,0.00189531266727466,-0.00259653537504281,-0.00259653537504281,0.00693122399909763,4.16728140467314,20.02894945599
"156",0.00849686963337658,-0.00283709377465424,-0.00283709377465424,0.0256639769394816,0.00225149888260898,-0.000742321834761417,-0.000742321834761417,0.00354845109244788,4.1451565016834,20.7497429528536
"157",0.00412470068806643,-0.000562269504296609,-0.000562269504296609,0.0224023504558202,0.00235251082188006,0.000751357550227427,0.000751357550227427,0.0121233994852249,4.0884573364524,19.3750401304732
"158",0.0394702185619294,0.000611198557242898,0.000611198557242898,0.011782318040588,0.0149827676307382,0.00141147951321074,0.00141147951321074,0.00900570310552323,4.15236447572516,20.037015843542
"159",0.00678741592847034,0.303545735003686,0.303545735003686,0.154571151038918,0.0035695831759932,0.0206519837311057,0.0206519837311057,0.0226114990342633,3.94567328680471,19.0721958156991
"160",0.00435757370111168,-0.000252300933337612,-0.000252300933337612,0.0113110200277471,0.00673350987886545,0.00630373918099975,0.00630373918099975,0.00375202984191861,3.8884576764808,19.5616889585926
"161",0.00544489125285723,-0.00640243615455804,-0.00640243615455804,0.0206946871059758,0.00225238126961817,0.000547568847054758,0.000547568847054758,0.00804180793262071,4.26706486297429,20.6814946417324
"162",0.0066533593451205,0.00895489207620204,0.00895489207620204,0.021616133075569,0.00382710276236004,-0.000287844725508746,-0.000287844725508746,0.0036024980623155,4.1237592985483,20.1493141375531
"163",0.0100395506166417,0.00776847441356054,0.00776847441356054,0.0500237367353067,0.00882432585085137,6.93176199995094e-06,6.93176199995094e-06,0.00959689699653509,3.95580992719409,21.2322199944842
"164",0.00608228441008561,0.00142444850625145,0.00142444850625145,0.0100813467507858,0.00552255127248852,-0.000830892913534997,-0.000830892913534997,0.00611498923229188,4.15523759977996,19.7141485081668
"165",0.00424006858536151,0.000451249856195823,0.000451249856195823,0.0221506021405876,0.00787308377435862,0.0343206784631298,0.0343206784631298,0.0102336877446274,4.07010339382418,19.360013361028
"166",0.0052426117779727,-0.00133861759008225,-0.00133861759008225,0.0173148507470407,0.00184055974508511,0.000281771409988613,0.000281771409988613,0.0034946685332031,3.98575671534532,19.5622927586005
"167",0.00856442377293396,-0.026058307485485,-0.026058307485485,0.042831691733958,0.00425752813044164,0.00471544055917994,0.00471544055917994,0.0151579374920332,3.88920874587665,20.0691501565094
"168",0.0113978854638629,0.0007052518977122,0.0007052518977122,0.00880773575416587,0.00374899570510591,-0.00120327805885728,-0.00120327805885728,0.00469906176715301,4.10576583469249,20.6858163409718
"169",0.00599468919382642,-0.00271387554650016,-0.00271387554650016,0.0139113603937158,0.00512517158286231,-0.000122677856667752,-0.000122677856667752,0.0083515407506936,3.99802851722142,19.587468427932
"170",0.0052085993989698,0.00088613255469383,0.00088613255469383,0.0110080340467688,0.00458657316506752,-0.000812252103499611,-0.000812252103499611,0.00331958496222123,4.16557390200775,20.8993511910128
"171",0.0114580813121484,-0.000418716753429083,-0.000418716753429083,0.0303157533292849,0.00633214039906789,-0.00104147670515853,-0.00104147670515853,0.00933986815245561,4.21532551200205,20.9984032867752
"172",0.00518337539289675,0.00178836526613091,0.00178836526613091,0.0183008056610542,0.00387523353293494,0.000344034561172157,0.000344034561172157,0.0133556714746577,4.28934250708601,19.5631347447655
"173",0.00504100125009858,-0.000726181986591024,-0.000726181986591024,0.00741465034931394,0.00718269271327306,1.25767071548766e-06,1.25767071548766e-06,0.00669242597651644,4.252826174559,19.9819124022355
"174",0.0112055342303241,-0.0055500447049619,-0.0055500447049619,0.0256066280276149,0.00526886075654533,0.000415303968152869,0.000415303968152869,0.00570537545553911,4.10252776516499,20.6535513882111
"175",0.00365101910886748,0.00126545958509028,0.00126545958509028,0.0180398398285405,0.00180498774981823,-0.00345184172367138,-0.00345184172367138,0.0061216959075982,4.12971376514421,20.2361233562209
"176",0.00398163729209277,0.000958140965221288,0.000958140965221288,0.0152483376313843,0.00437850655994709,-0.0114687008687132,-0.0114687008687132,0.0188135283935377,4.23023192988051,20.1327012866367
"177",0.00980468826408418,0.00521919939794757,0.00521919939794757,0.01157263655778,0.00507625546561147,-0.000958139982878636,-0.000958139982878636,0.0066989956115589,3.79430305823719,21.1987086136351
"178",0.19263311752316,-0.00617389290995463,-0.00617389290995463,0.0134324057364281,0.0427701864124226,0.0434571797011705,0.0434571797011705,0.00711344522970159,3.69324030279702,20.6983542800434
"179",0.00561001831492469,0.00253973074162794,0.00253973074162794,0.0295867834038602,0.00229970550662333,-0.000512653776929411,-0.000512653776929411,0.00372824624242105,4.09428491263053,21.2393098717336
"180",0.00367215258664122,0.00402374902000141,0.00402374902000141,0.0133548509393762,0.00603138681942283,0.000361852582530853,0.000361852582530853,0.00481054264832716,4.13606768066494,20.2770713799128
"181",0.00481314853698585,0.000932372720483521,0.000932372720483521,0.0145116876329749,0.00722434487625962,0.000512378777491662,0.000512378777491662,0.00488634919172046,4.0478535698928,19.340922071696
"182",0.00984056338011241,-0.00150970443112941,-0.00150970443112941,0.00405376755668885,0.00688081842187855,-0.00166777592306064,-0.00166777592306064,0.00560204453334142,4.03931424074032,20.8309498513481
"183",0.0224021175461942,0.00112838253524727,0.00112838253524727,0.0128507697587423,0.00533032279459201,0.000269723061291249,0.000269723061291249,0.00418705169729142,4.06395507955523,19.9941301320036
"184",0.00616556964756395,0.00131326700486101,0.00131326700486101,0.0135420775412837,0.00235878053228377,-6.42822573533874e-05,-6.42822573533874e-05,0.00614734897323946,4.12203961045276,19.8401228836375
"185",0.00937620147989028,0.0108908821464688,0.0108908821464688,0.0118167437485268,0.00361425821762508,0.000488568680647838,0.000488568680647838,0.00643872037009532,3.96663946730091,20.736235596444
"186",0.00523655447355009,-0.000199899200550524,-0.000199899200550524,0.0138787598800073,0.00464745568708828,-0.00145026955198052,-0.00145026955198052,0.00398061730914878,4.13858657239916,19.7950376414621
"187",0.00699640001212778,0.00251314208331532,0.00251314208331532,0.0409399505322196,0.00474837138757278,-0.00129609023537985,-0.00129609023537985,0.00746610344672304,4.2321190450057,20.285002583001
"188",0.0265574208438327,0.0031253061946559,0.0031253061946559,0.0130290668299543,0.00159496356260394,-0.00043702467676543,-0.00043702467676543,0.00565744169869179,4.16373251223544,20.3242908213108
"189",0.00508952857495725,-0.00736006016312518,-0.00736006016312518,0.00911117631503853,0.00229824335249143,8.73386597544101e-06,8.73386597544101e-06,0.00527253933162574,4.09661904449988,20.958583308983
"190",0.00803313605879686,-6.08545049520792e-05,-6.08545049520792e-05,0.0417139657537839,0.00480546716287425,-0.0163489049905644,-0.0163489049905644,0.00466091296257258,4.09922853605549,19.9857734335924
"191",0.00885736258121293,-0.00449795028308564,-0.00449795028308564,0.0110430078272696,0.00361042610371174,0.000433651140519187,0.000433651140519187,0.010305134664291,4.07301696080398,19.8724692859787
"192",0.00630871461141011,-0.00284549238105347,-0.00284549238105347,0.0067972080144361,0.00385290661719275,-0.00133299332019815,-0.00133299332019815,0.00738571904974756,4.07206277367881,20.6496112464696
"193",0.00438058092523697,0.0010897555406606,0.0010897555406606,0.025211063908506,0.00366634420045271,-0.000887859865867202,-0.000887859865867202,0.00412601391464247,4.02744369056724,20.0770958119452
"194",0.0280103786146553,0.0456026879543616,0.0456026879543616,0.0121437508241594,0.00212236208750427,-0.000815820519986576,-0.000815820519986576,0.00540396144797531,3.14662405982902,19.6552030672064
"195",0.00562580914768545,-0.000478636200873517,-0.000478636200873517,0.00666089067750942,0.00664924800722804,-0.00124547576521761,-0.00124547576521761,0.0108568667234814,4.24130338764918,20.0755331990816
"196",0.00501666589165884,0.00369260048281017,0.00369260048281017,0.0533870451490942,0.00449555766211399,0.00159135948101363,0.00159135948101363,0.00701049659191449,4.27667456973805,20.0256969921861
"197",0.00362414502592225,-0.000586315815577443,-0.000586315815577443,0.0142729606745927,0.00318401259013105,-0.00124988411518787,-0.00124988411518787,0.0143259363461115,4.31810448228579,20.5722651914127
"198",0.0057307560433944,0.000406501624207634,0.000406501624207634,0.0345988750098315,0.00218080100055993,-0.000618486531227758,-0.000618486531227758,0.00358686585990701,3.97350449863825,20.8387713173948
"199",0.00540258868800365,0.00052607671895577,0.00052607671895577,0.00836213420674431,0.00491464601351287,0.00120869778080734,0.00120869778080734,0.0115871162062412,4.15450794933885,20.5803757712135
"200",0.00754244762575946,-0.00174384988886001,-0.00174384988886001,0.0282147074693981,0.00339741508069823,0.000125491619362761,0.000125491619362761,0.00244173929560337,3.87176808996717,19.5078151453681
