"","traitmDR:traitmDR.animal","traitfDR:traitmDR.animal","traitmDR:traitfDR.animal","traitfDR:traitfDR.animal","traitmDR:traitmDR.round.sec","traitfDR:traitmDR.round.sec","traitmDR:traitfDR.round.sec","traitfDR:traitfDR.round.sec","traitmDR.units","traitfDR.units"
"148",0.00891409190026841,0.000865658169900807,0.000865658169900807,0.0176384461079577,0.00620096411934291,-0.000713748403782688,-0.000713748403782688,0.00866550379925804,6.47334420899479,28.7209828652013
"149",0.00824690869977635,-0.00722897186681504,-0.00722897186681504,0.013572666045948,0.00648969321327106,-0.000942910260525953,-0.000942910260525953,0.0290737512894159,6.85102277670345,28.4371955645039
"150",0.0166188989217129,-0.00546146917616941,-0.00546146917616941,0.0340706953689484,0.00224197482943442,-0.00150819033751581,-0.00150819033751581,0.00863462841873865,6.37664412670939,27.6823813790067
"151",0.675043467404194,0.786555583125489,0.786555583125489,6.01575270538822,0.0050109554511813,0.000585904367116752,0.000585904367116752,0.00637170198560328,5.98779682242647,22.3806309913934
"152",0.0060712083763199,0.00180400236867428,0.00180400236867428,0.00696600806503958,0.00247662552853817,-0.000676327905292234,-0.000676327905292234,0.00419976644627077,6.7718263284417,27.7772690821171
"153",0.0062731857542272,-0.0044166114270674,-0.0044166114270674,0.0268430873682095,0.0059654819713831,-0.00098719868272118,-0.00098719868272118,0.00606134129549262,6.75187668129091,28.3711817024764
"154",0.0102186208016081,0.00355457725560671,0.00355457725560671,0.0369162039581262,0.00376204463566516,-0.00101885216015896,-0.00101885216015896,0.0134248420395675,6.58245956549157,28.0406786490831
"155",0.00590929682013638,0.000297159923755785,0.000297159923755785,0.0144598027143483,0.0106765583532547,-0.000323428428666728,-0.000323428428666728,0.00778191543823481,6.37115053605777,28.1418474281561
"156",0.00658232189440125,-0.000489593380837094,-0.000489593380837094,0.0147805437038907,0.00631938850526521,-0.00225132415682783,-0.00225132415682783,0.0223547189950849,6.4267799861554,28.7895365383337
"157",0.714291735415806,-1.56762521745245,-1.56762521745245,2.58292858839177,0.00329368669715039,-0.000364221309882506,-0.000364221309882506,0.00386065253983732,5.92744193271348,23.3603496541821
"158",0.005988974988517,2.23114679440695e-05,2.23114679440695e-05,0.00950958928727352,0.0032625364558134,0.000240065000327916,0.000240065000327916,0.00832470135675193,6.45380832514748,27.4875940618491
"159",0.00490934920435329,-0.000819457647518895,-0.000819457647518895,0.043059946657999,0.00363717053583409,-0.000469751301118759,-0.000469751301118759,0.00380005012735756,6.11440023821588,27.7170126511777
"160",0.0125947680287683,0.00469006708323172,0.00469006708323172,0.0359076605728036,0.00385431645122492,0.00261078119926994,0.00261078119926994,0.00642113537346517,6.58255172041653,27.8893576114166
"161",0.00553286771157754,0.000434309559653512,0.000434309559653512,0.0107021886991653,0.00210802975163775,-0.000592406831780579,-0.000592406831780579,0.00514832481957663,6.66326101562751,29.1159352956089
"162",0.00653522486052303,-0.0119076675262773,-0.0119076675262773,0.463752682019,0.0110572326318585,-0.00282782669704851,-0.00282782669704851,0.0238197600912251,6.33301580032315,22.9024886870983
"163",0.0116920826656372,0.0081366429070111,0.0081366429070111,0.0321216394237407,0.00692643329189477,0.00179454214316055,0.00179454214316055,0.00824461872382238,6.49487933836743,27.9816034426418
"164",0.00797307916673012,0.00652852065107112,0.00652852065107112,0.0108558590413228,0.00294931313701109,0.00389438096531075,0.00389438096531075,0.0061181012717647,6.30037316507666,28.3272524188959
"165",0.00779298607550605,0.00384755667663228,0.00384755667663228,0.0383237960326841,0.00550511332140499,-0.00182123979969073,-0.00182123979969073,0.00827950082572364,6.36892364816239,26.4549748086652
"166",1.10503561388004,0.0704200672669226,0.0704200672669226,0.0121577660424423,0.00657304006101751,0.000633887608845529,0.000633887608845529,0.00543041457507608,5.06299135779776,27.7224540597559
"167",0.0156270308970113,0.0652572600473285,0.0652572600473285,0.031608378906503,0.00542432463235421,0.00596149798556866,0.00596149798556866,0.0100795211329678,6.24799780147975,28.2013600537891
"168",0.0149955315823009,0.00448153524163231,0.00448153524163231,0.0319038800049303,0.00505109761759978,0.00558661948820582,0.00558661948820582,0.00686243098029403,6.60697052102071,27.0719964969146
"169",0.0269146389731701,0.0190829260676766,0.0190829260676766,0.0419320263107753,0.00446518548226678,-0.00999392327373005,-0.00999392327373005,0.0265788268768241,6.29013509773293,27.9518939403361
"170",0.00917666706730757,0.00118589657727663,0.00118589657727663,0.00821965104319656,0.00295878716165415,-0.00324656468707976,-0.00324656468707976,0.00732265070336518,6.53201872743284,28.3752356272245
"171",0.0172920173148411,-0.000871776681901304,-0.000871776681901304,0.0183924764959596,0.0025766055292722,0.000315273703314078,0.000315273703314078,0.0179727015781072,6.49405380509983,29.2751524587794
"172",0.0200097574346463,-0.0030666302072575,-0.0030666302072575,0.0202200631781739,0.00239923013712242,-6.59747496526419e-05,-6.59747496526419e-05,0.00626909428700412,6.20313610008524,28.7098417768524
"173",0.0103167171235016,-0.00114579265533532,-0.00114579265533532,0.0530660721144071,0.00415264413818865,0.000407803771737991,0.000407803771737991,0.0112767655547663,6.13338352101972,28.1349658647936
"174",0.0418985325828019,0.0523111150241359,0.0523111150241359,0.0316271210351358,0.0042989130122295,-0.00243658446248141,-0.00243658446248141,0.00815591557054121,5.46318938325056,26.7111409168539
"175",0.00745411690599176,-0.00721890327954511,-0.00721890327954511,0.0134226243043472,0.00263896665726459,-0.00259229444879322,-0.00259229444879322,0.00772192219761383,6.35975500158038,26.0226403977621
"176",0.00823893379528593,0.00587179086797884,0.00587179086797884,0.0246846957201559,0.00386924707995945,-0.00364838095892506,-0.00364838095892506,0.00967618310017306,6.53999534815735,29.4346296636695
"177",0.00841475545641011,0.0164325727071606,0.0164325727071606,0.0535222373176759,0.00304874760188363,-0.00594954608274989,-0.00594954608274989,0.00951115297305251,6.18617198358482,28.1452076574555
"178",0.00474045849134056,-0.00722783891142353,-0.00722783891142353,0.0222246723171319,0.00334598423695567,-0.000468315001078246,-0.000468315001078246,0.00774466601223332,6.48637317744396,27.7639256421898
"179",0.0108019431035706,0.00681937264417287,0.00681937264417287,0.0442783846849149,0.00381579935405294,0.00473201418656172,0.00473201418656172,0.00841543391415943,6.84394025131864,27.8078280007441
"180",0.0121325349542007,-0.00179872369446432,-0.00179872369446432,0.0242321472754305,0.00441323714778469,-0.00190441253763507,-0.00190441253763507,0.00297383902947896,6.61496642509757,28.7662883437264
"181",0.00436850910298884,-0.000557325070344783,-0.000557325070344783,0.00837784526832408,0.00672115488491191,-0.00150565015315574,-0.00150565015315574,0.0117118420435295,6.50390816280314,28.2856783676915
"182",0.0137598182084373,-0.000154544817683178,-0.000154544817683178,0.0113982950571311,0.171326054533796,0.293083837130931,0.293083837130931,1.50864904713042,6.30387887669979,26.1303499380107
"183",0.0281999493574901,0.00440685500315974,0.00440685500315974,0.0188914182818189,0.00273688158755986,-0.000769510799318751,-0.000769510799318751,0.00316478442657189,6.56005952550351,29.461728217528
"184",0.012177703727459,0.00565186811129559,0.00565186811129559,0.00922283113005562,0.00609307883810385,-0.00156720347986306,-0.00156720347986306,0.00734861082350743,6.63246981046943,26.9964551053421
"185",0.010232369131796,-0.00104802788165803,-0.00104802788165803,0.0328998315202611,0.0063791828812262,0.0138259079016301,0.0138259079016301,0.01109334297386,6.42642186432518,26.0304579904978
"186",0.0149189762140828,0.00235643415377851,0.00235643415377851,0.0514969456004448,0.00266207753625369,0.0023840254980606,0.0023840254980606,0.011539116731555,6.76713985977184,26.7867170471368
"187",0.0143718723480486,-0.0171622573308192,-0.0171622573308192,0.0382375726730041,0.00436244414859521,0.00687879536823299,0.00687879536823299,0.0160223511024939,6.28219731853302,27.5271712322865
"188",0.00613700354373818,0.00508207777473713,0.00508207777473713,0.0492598018552378,0.00448705855731338,-0.000526328543123622,-0.000526328543123622,0.0176908305762074,6.36945115583857,26.2224683028413
"189",0.00713647414303792,-0.00558082569352436,-0.00558082569352436,0.0173345191205079,0.010350340812312,0.0015804318676067,0.0015804318676067,0.0117524700237021,6.76170800095425,26.8712812138382
"190",0.00406495617964779,-0.00217636200302018,-0.00217636200302018,0.0348429208973533,0.00261840424654064,-5.70831319702259e-05,-5.70831319702259e-05,0.00622543845045125,6.37879106915238,27.7954179055799
"191",0.00382700347179605,0.00707184626660395,0.00707184626660395,0.0354343580257251,0.00188723775256531,0.00139762726268877,0.00139762726268877,0.0067207425250218,6.65437773218238,28.6311574600606
"192",0.00266315430817975,-0.000588859261277164,-0.000588859261277164,0.00807498663505322,0.00761302101378168,-0.00107782390257843,-0.00107782390257843,0.00502916354835202,6.86982903586314,27.8224631946844
"193",0.0072458122261472,-0.00136677169817911,-0.00136677169817911,0.0207391593767169,0.0036042413197645,0.000852243837416722,0.000852243837416722,0.00829393376777683,6.65124453481556,29.1264172920283
"194",0.0150440653852145,-0.00170333432787562,-0.00170333432787562,0.0219739701738218,0.00441138623732292,0.00125001655716006,0.00125001655716006,0.00541989976943026,6.66836503755083,28.2000430787558
"195",0.00547828935474392,-0.00498624973327311,-0.00498624973327311,0.00778328584402524,0.00275024591408743,0.00130484582994894,0.00130484582994894,0.00781889923928257,6.45049726690176,27.6374283756914
"196",0.00948384993001185,0.00395667352797391,0.00395667352797391,0.14425104613,0.00231006509437415,0.00209767576821651,0.00209767576821651,0.00860275186569952,6.39406001654191,27.1819681244805
"197",0.00727355893257627,0.00199056174744983,0.00199056174744983,0.00748983731159917,0.0120785200302647,0.00209279430127751,0.00209279430127751,0.0067281827765387,6.71934818782384,28.352387792746
"198",0.00508592798521396,-0.00240847660765486,-0.00240847660765486,0.0161475566758059,0.00455133016798568,0.0153137081987957,0.0153137081987957,0.0167438007438943,6.3896279399893,27.1293385012052
"199",0.0047850431594489,-0.0159490028756906,-0.0159490028756906,0.0168615931486974,0.00353049615059797,-0.000915033842912361,-0.000915033842912361,0.00558222748046286,6.45697175295216,30.6356600079955
"200",0.00552885077947138,0.00155667679318383,0.00155667679318383,0.00996995767919771,0.00527293687510545,0.00269456154898304,0.00269456154898304,0.00440576223460965,6.28706942151516,29.4540917509979
