"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"147",0.00363680410750498,-0.0228837072724412,-0.0228837072724412,0.0113074199704921,0.00303310103955462,-0.00184405748542991,-0.00184405748542991,0.00258154517345015,1.02718301373167,1.18280513185002
"148",0.00526943551382824,-0.00117543443242951,-0.00117543443242951,0.00418020281951569,0.00316904616971053,-0.00054029768108782,-0.00054029768108782,0.00378391499850957,1.00690676150764,1.41783470678564
"149",0.00395024418349005,-0.000334992838676662,-0.000334992838676662,0.00621701983851082,0.00250444954632878,-0.000509878105519779,-0.000509878105519779,0.0031787242739703,1.01210879764828,1.11943424017163
"150",0.00665585677603701,-0.00268951353691149,-0.00268951353691149,0.00298579088170711,0.0034732975208294,0.000851758054001783,0.000851758054001783,0.00178571217995158,1.04784467208385,1.29955606840984
"151",0.00636315437765035,-0.00740829110279362,-0.00740829110279362,0.00501729817477121,0.00236283132424263,9.62182833798703e-05,9.62182833798703e-05,0.00250110394718537,0.979603732342655,1.23320359326167
"152",0.00401374511280169,0.00278195853926189,0.00278195853926189,0.00280108491790464,0.0101848946955067,0.00598313269165505,0.00598313269165505,0.00221781858583787,0.95147835149768,1.25040771510048
"153",0.00282683475468651,0.000652230327251008,0.000652230327251008,0.00481705785369855,0.00188209463008765,-0.000374523653885558,-0.000374523653885558,0.0193521137423767,1.05828627195539,1.14845116822128
"154",0.00398323950783166,-0.00602058106094616,-0.00602058106094616,0.0106057127019714,0.00208333228466483,-0.000179925503624084,-0.000179925503624084,0.00119423054198387,1.14463659941857,1.27606924562507
"155",0.00526984099917487,-0.0104922212218134,-0.0104922212218134,0.00516177326750789,0.00119061802544539,0.00274149447824087,0.00274149447824087,0.00210490874279147,1.09502817928196,1.09915999094334
"156",0.00491018359061415,0.000302603700956749,0.000302603700956749,0.00224277137333282,0.00512842942389429,0.00152334214002177,0.00152334214002177,0.00202506265054934,0.963565513067809,1.27726993794282
"157",0.00235218731130988,-9.08244273550851e-06,-9.08244273550851e-06,0.00466609103134643,0.00256504309619465,-0.00164383062073538,-0.00164383062073538,0.00273421896906494,1.10603697515374,1.13848262712882
"158",0.00354575373019463,0.00326080289729525,0.00326080289729525,0.00647590219602268,0.00127375910851233,-0.000173543159279629,-0.000173543159279629,0.00128737845773045,1.24724507684717,1.04599511963057
"159",0.00428582369237715,-4.08357752783584e-05,-4.08357752783584e-05,0.00523092026833481,0.00233092755017067,-1.53243342131265e-05,-1.53243342131265e-05,0.00196130847175681,1.00021320703809,1.14971563074313
"160",0.00416397466374066,0.00220750827544902,0.00220750827544902,0.00538885074545984,0.00307707323403931,0.0387042735898073,0.0387042735898073,0.00601770436659055,1.14981873452026,1.22299392285661
"161",0.00527333296239865,0.00277235713919557,0.00277235713919557,0.00419863776402164,0.00310713838641661,-0.000366558961482008,-0.000366558961482008,0.00450894092424806,1.07688173018979,1.23047671776044
"162",0.00310914364613707,-0.000725202256443791,-0.000725202256443791,0.00197730061278078,0.00211835125597955,0.000123300372384186,0.000123300372384186,0.00202371281562087,1.07564801804135,1.23225117247346
"163",0.00326363106264725,0.000614804980012984,0.000614804980012984,0.0053045509331603,0.00521574531246525,0.00096200085547031,0.00096200085547031,0.00268280395173113,1.16012518965659,1.25743057732399
"164",0.00354428724200341,-0.00820772129836062,-0.00820772129836062,0.00355216917728932,0.00396450481614761,-0.000884033212311022,-0.000884033212311022,0.00368922959325473,1.09955789262239,1.11176165854435
"165",0.00611715264710631,0.00111689872702567,0.00111689872702567,0.00303170850322563,0.00269416280358471,-0.000832518895792431,-0.000832518895792431,0.00274226819102894,0.949201990731429,1.13364734519874
"166",0.00348021556892484,-0.000300576514466494,-0.000300576514466494,0.00398829846647612,0.00209711895897236,-0.000764279832416337,-0.000764279832416337,0.00777117343571487,1.14209555520641,1.1661933710443
"167",0.00776274761286092,-0.0064561329908035,-0.0064561329908035,0.0119560570241772,0.00445628811511392,0.00151070311241641,0.00151070311241641,0.00293332905867381,1.06825962252365,1.36835461909187
"168",0.00822816651106243,-0.00552201259875262,-0.00552201259875262,0.00222680165691547,0.0108685563802305,0.00356027433961818,0.00356027433961818,0.00101905683903465,1.01470524908215,1.1806445492632
"169",0.00495240504155912,0.00234851842104088,0.00234851842104088,0.0122343885011313,0.00252857092503229,0.000145697839916116,0.000145697839916116,0.0022698018057195,1.10771705101049,1.20921786979722
"170",0.00263975735800319,9.35791924449036e-05,9.35791924449036e-05,0.00390241949885755,0.00215638386091474,0.000123056743163187,0.000123056743163187,0.00124419617154168,1.177831459679,1.16176343607726
"171",0.00394585368999692,-0.00149719245802607,-0.00149719245802607,0.00455077794042423,0.00577896756383773,-0.00206592388409808,-0.00206592388409808,0.00156083672024687,1.02493188552813,1.13976360757529
"172",0.00276960548184483,0.000145462638320382,0.000145462638320382,0.00213290641879636,0.00805493950345803,-0.000100869590605429,-0.000100869590605429,0.00418511624494613,1.0978146289613,1.15493417822277
"173",0.0110649617284582,0.000377176734124851,0.000377176734124851,0.00231439140903507,0.00210951223008226,-0.000907879055840499,-0.000907879055840499,0.00244508693281578,1.03286958461295,1.13218602067475
"174",0.00309675305864348,-0.00179729731693154,-0.00179729731693154,0.00352842399632904,0.007004443324183,0.00625159180652282,0.00625159180652282,0.0055102879013323,1.08305083485365,1.29877251087335
"175",0.00255929961964195,0.00013890960804655,0.00013890960804655,0.0123660898638943,0.00556531867599422,0.00182121109243305,0.00182121109243305,0.00156801976578868,1.06979605031572,1.3060026225503
"176",0.00361961355900073,0.00101088628227175,0.00101088628227175,0.00275596561255803,0.00320624087149441,-0.00126890745882685,-0.00126890745882685,0.00259470760281545,1.06606780291556,1.17338835288474
"177",0.00361068772871692,-0.000514264215252636,-0.000514264215252636,0.00605337222540148,0.0013598933822668,0.0013081437429259,0.0013081437429259,0.00230669720439358,1.13863204320914,1.30009723119426
"178",0.00181551269049558,-0.00178667101783855,-0.00178667101783855,0.00403930603821117,0.00171497269768971,0.00302312163259903,0.00302312163259903,0.00179664637045347,1.0959982023571,1.04272594445307
"179",0.0156303002833193,-0.0316539594399716,-0.0316539594399716,0.0271905732079417,0.00219880916807528,0.000227614160602213,0.000227614160602213,0.00137729843008762,1.11378938707183,1.25704362663538
"180",0.00195088284184554,0.000230532695629421,0.000230532695629421,0.00619023124350793,0.00139248401633784,-9.25318669028341e-05,-9.25318669028341e-05,0.00368417981893255,1.05659773934925,1.19174107873471
"181",0.00327372870771215,-0.00111701278451158,-0.00111701278451158,0.00446974842809321,0.00384411982886279,2.36127090995145e-05,2.36127090995145e-05,0.00267944465699715,1.07968222607041,1.19884216759135
"182",0.0108749379505982,0.0013366424626034,0.0013366424626034,0.0145242674622223,0.00208366440159341,-0.00138859181830903,-0.00138859181830903,0.00189609724757426,0.883214550890715,1.33023710644816
"183",0.0098290316167425,0.00420459645939894,0.00420459645939894,0.00372979124744968,0.00427874969230524,-0.000191398039792234,-0.000191398039792234,0.0028102282956022,1.1419082657281,1.22984488278962
"184",0.00260240003921388,0.000509191744883064,0.000509191744883064,0.0052267833575265,0.00221809627155202,0.00169241915120318,0.00169241915120318,0.0020719820542278,1.13279906859992,1.22648232544634
"185",0.00266529436149934,0.00134169886650815,0.00134169886650815,0.00616095712064839,0.00263498211824494,0.000837010903286445,0.000837010903286445,0.00206168516197888,1.17191887485938,1.16449328179103
"186",0.00292859477158988,-0.000128401363427066,-0.000128401363427066,0.00304348597435176,0.00145939026843143,0.000106386043555964,0.000106386043555964,0.00164598444677508,1.07730287574953,1.20180029878547
"187",0.00273262792051181,-0.000926805737794245,-0.000926805737794245,0.00408913387578312,0.0044375545434765,0.000493260971489461,0.000493260971489461,0.0022932788245548,1.07709196139339,1.29416264252482
"188",0.00262548418984345,0.00734455105456969,0.00734455105456969,0.00893832171706435,0.00187219873728498,-0.000719975622539004,-0.000719975622539004,0.0019342228395551,1.02514745131337,1.20838275059115
"189",0.00274689873022628,-0.000250663777456778,-0.000250663777456778,0.00602012007311177,0.00435786947686226,-0.000568005185143515,-0.000568005185143515,0.00290815239830952,1.0574448015067,1.24849595686799
"190",0.00846666650664557,-0.00605114507478671,-0.00605114507478671,0.00518193686088589,0.00221127865146687,-0.00120438659661901,-0.00120438659661901,0.00262595526050367,1.11303969241287,1.22279836574852
"191",0.00683882311584448,0.00743189950593659,0.00743189950593659,0.0276479391578282,0.00259938325368296,0.00080442767059602,0.00080442767059602,0.00251388181305785,1.11391439114188,0.941254803252566
"192",0.00253030113504894,0.000120874492626405,0.000120874492626405,0.0050097373027774,0.00423683342053731,0.0021464053358361,0.0021464053358361,0.00226646937038945,1.09372588392702,1.33887265881973
"193",0.00413321533418442,-0.00120758225873036,-0.00120758225873036,0.00444773297343135,0.00284038293293423,0.000681393187809104,0.000681393187809104,0.00171860914893503,1.0162385820047,1.36151175947954
"194",0.00275276781571591,0.00200840697685212,0.00200840697685212,0.0168485569577579,0.00174814727614326,6.69883446651268e-05,6.69883446651268e-05,0.00240549301886335,1.19621526692692,1.1858850404159
"195",0.0170683632660547,0.000653863493976836,0.000653863493976836,0.00260210849888627,0.00265478560725287,-0.000334392217879745,-0.000334392217879745,0.00172750602490047,0.925451371452573,1.31528562694539
"196",0.00538302698745429,0.00481464450945179,0.00481464450945179,0.00659026808330936,0.00513385125542592,0.000341156222251726,0.000341156222251726,0.00393527557986772,1.09840919384027,1.17530072643731
"197",0.0080032367860123,7.88379807613593e-05,7.88379807613593e-05,0.00413693889271372,0.00188159067453973,0.000149751629145212,0.000149751629145212,0.00156985863047978,1.10258052165036,1.05533989675435
"198",0.00343740020847349,-0.00404541218510535,-0.00404541218510535,0.039256524252197,0.00312988296367528,0.000135455592412896,0.000135455592412896,0.0030036211415775,1.04236507845512,1.1465862340382
"199",0.00253227681443541,0.000940299869064826,0.000940299869064826,0.00806119578865915,0.00690117739268647,-3.58014004261942e-06,-3.58014004261942e-06,0.00196265545475575,1.09528106905334,1.18328581023469
"200",0.128640702727155,0.00748737783200515,0.00748737783200515,0.00346868210769999,0.00252862543122889,0.000214035515184216,0.000214035515184216,0.00164275959218721,0.979637743567199,1.37255802658017
