"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"146",0.031744334481072,0.0028313611310482,0.0028313611310482,0.00434740795903799,0.0020392783663115,-0.00756246795671445,-0.00756246795671445,0.00614774841271134,1.05116925631407,1.46147841907413
"147",0.00251627140627728,0.000805211413648282,0.000805211413648282,0.00527989730654592,0.00198489339262322,0.000921804374271543,0.000921804374271543,0.00311828759352825,1.09429670100039,1.49201125983092
"148",0.00291224507977856,0.00153857030378429,0.00153857030378429,0.00525959094600278,0.00188485123875931,6.434874176732e-05,6.434874176732e-05,0.00284934173455796,1.02070334335336,1.51976320336175
"149",0.0060249750254527,-3.31294553913009e-05,-3.31294553913009e-05,0.00650643832347601,0.00173589362938936,-0.000105534764177476,-0.000105534764177476,0.00169856071876736,0.980033780175913,1.47984943676612
"150",0.0032779799920832,-0.000822524085810739,-0.000822524085810739,0.00375439986614468,0.00336794305827227,0.00338610492107344,0.00338610492107344,0.00204038152057449,0.990937443600192,1.46114144963021
"151",0.00360855479963415,0.00273007330431377,0.00273007330431377,0.00463242535233804,0.00277597742931259,0.00178242918362263,0.00178242918362263,0.00404763996618206,1.11044439244853,1.59981452123281
"152",0.00425081905326725,0.00534125084534826,0.00534125084534826,0.00473026952232956,0.00267824269360616,-0.000201703563853184,-0.000201703563853184,0.00330504854028444,1.03726486995799,1.63452883459945
"153",0.00513576744551928,0.00359374661576627,0.00359374661576627,0.0108407069664259,0.00906426993692839,7.73390596252588e-05,7.73390596252588e-05,0.00407528377090877,1.07859298346864,1.41113716663948
"154",0.00448420588110504,-0.00283591119757937,-0.00283591119757937,0.00552224023357075,0.00115059634218728,0.000274221134426423,0.000274221134426423,0.00199870981326696,1.04751298719539,1.45150598372904
"155",0.00502256234709047,0.000817977139759563,0.000817977139759563,0.00453619260043253,0.00117668695300503,8.32937793893915e-05,8.32937793893915e-05,0.00138698918196712,1.05109091170931,1.55569076333541
"156",0.00582486962594781,-0.000638103546194063,-0.000638103546194063,0.00476528679270139,0.00142219797769018,3.96182745305423e-05,3.96182745305423e-05,0.00227961444721408,1.03224504640407,1.5145105163905
"157",0.00221695541503163,-0.000223178182227723,-0.000223178182227723,0.00248147154563087,0.00208238782079005,0.000983339821172748,0.000983339821172748,0.00216423110892332,0.958685658466147,1.47502368363128
"158",0.0318031271737521,-0.00190756890441601,-0.00190756890441601,0.00775284358107033,0.0019205475674988,-6.47435563864152e-05,-6.47435563864152e-05,0.00298889233120438,0.924707037884332,1.5669544661659
"159",0.0242551597682628,0.006732425308004,0.006732425308004,0.00722422917184016,0.00397028006122788,-0.000149445646021845,-0.000149445646021845,0.00256151055035793,1.02802968984466,1.51265747492172
"160",0.00545953602335589,-0.00121585531376356,-0.00121585531376356,0.00479667447407755,0.00282779795058679,0.00201213157883681,0.00201213157883681,0.0180368150291996,1.12284016743329,1.26258648286752
"161",0.00321780744267859,0.000311692201676872,0.000311692201676872,0.00421095429356948,0.00154175090482941,-0.000707548853768017,-0.000707548853768017,0.0035696559618421,1.04026340545081,1.5296312411985
"162",0.00302762673254736,-0.0990507287236528,-0.0990507287236528,0.343109787799564,0.00245318360583479,-0.000976492398269344,-0.000976492398269344,0.00326101091102585,0.996801968884662,1.36308065351515
"163",0.00321733166924424,0.000607389818095438,0.000607389818095438,0.00470327313337281,0.00261049941305376,0.000185929705450588,0.000185929705450588,0.00401420147706187,1.03113276631505,1.43067723899088
"164",0.00393750455417088,-0.0012661891509905,-0.0012661891509905,0.00466288185028534,0.00169356595242351,5.01832079746328e-05,5.01832079746328e-05,0.00237835418043181,1.11649731659066,1.50575566941753
"165",0.002680034050363,-0.00317299980886288,-0.00317299980886288,0.00525700315354674,0.00152483332038092,-0.000196869657064752,-0.000196869657064752,0.00183006508858698,0.99561668466614,1.4127722156926
"166",0.00247923592914099,-0.000657950943333013,-0.000657950943333013,0.00328470047268492,0.00334213486211842,-0.000305516421465965,-0.000305516421465965,0.00340016421459414,1.07467164030959,1.56976602368415
"167",0.00181963559877075,-0.00174507656540812,-0.00174507656540812,0.00571293304452744,0.00192751436987705,0.000167191804771358,0.000167191804771358,0.00238318955040993,1.05847341665646,1.39737806572735
"168",0.00301024494400391,0.00053908211498796,0.00053908211498796,0.005743695008322,0.00166961517880747,-0.00115548990046838,-0.00115548990046838,0.00472754201134522,1.00173283005966,1.49129814329639
"169",0.00359226257389076,-0.00255837064900694,-0.00255837064900694,0.00963215810092623,0.00208816338217188,-0.00166014191646166,-0.00166014191646166,0.0116181371949229,0.996241060209967,1.3183106508651
"170",0.00276878527452723,-0.00312012338604001,-0.00312012338604001,0.00432446172659443,0.00289073143250462,-0.00312754291302959,-0.00312754291302959,0.00471121031455022,1.06906602106006,1.70485620682653
"171",0.00926576245572432,-8.06423655551058e-05,-8.06423655551058e-05,0.00254805651427258,0.00315908892140267,0.00231492486003004,0.00231492486003004,0.00752033581138511,1.03819682808851,1.49216427058492
"172",0.00183676913560441,-0.00026838942675593,-0.00026838942675593,0.00433423290417463,0.00278297499125177,-0.000286829890339214,-0.000286829890339214,0.00393555838999507,1.03213542144414,1.60114918712527
"173",0.00205567144470407,0.00547059471678121,0.00547059471678121,0.00690925017168975,0.000961312317680482,-0.00191217568971533,-0.00191217568971533,0.00150517190635454,1.06315414573112,1.52226274227213
"174",0.00875779207164543,0.000586052189557346,0.000586052189557346,0.00393508620444352,0.00337436007455923,0.000592010361831166,0.000592010361831166,0.00849207452874567,1.07439184689149,1.44729782949473
"175",0.00457807789526321,-0.00452699474329638,-0.00452699474329638,0.00572644275690767,0.00367177993199605,-0.00255910012669416,-0.00255910012669416,0.00201178826604783,0.980991741850399,1.56687363628146
"176",0.00314552340541479,0.00132541412716908,0.00132541412716908,0.00453970840757993,0.00224792369623158,0.00060360307939146,0.00060360307939146,0.00409707711113933,1.01506122675251,1.37135117358328
"177",0.00394386424021426,-0.000196023025703262,-0.000196023025703262,0.00726273907897938,0.001964755625152,-0.000813340960239953,-0.000813340960239953,0.00145593919858247,1.03541121261495,1.57510607669014
"178",0.00289595605042043,0.00137251455140491,0.00137251455140491,0.00209372305467054,0.0018511749710548,-0.000880517549982099,-0.000880517549982099,0.0021033849391732,1.14192646042097,1.56069303020688
"179",0.0016606809390379,0.000781542994847007,0.000781542994847007,0.00310733438124486,0.00299591337278104,-0.00150354291207105,-0.00150354291207105,0.0013751706411215,1.09784631961536,1.61180357032969
"180",0.0330131613917024,-0.00215368166044674,-0.00215368166044674,0.00427695371948235,0.00192337094325257,-0.00309830222070494,-0.00309830222070494,0.00380193236750979,0.870171715735066,1.4901825217663
"181",0.00271810640764946,0.000962293072348991,0.000962293072348991,0.00462994458089756,0.00237427564045307,-0.00194478949150573,-0.00194478949150573,0.00540070020141663,1.00223047570721,1.51593257551942
"182",0.00277624696851514,-0.00321086053606735,-0.00321086053606735,0.00473113077932332,0.00202478061684978,0.000421016178971861,0.000421016178971861,0.0023733581320532,0.980509271063017,1.54143139882273
"183",0.00480073625480248,0.000486946498547219,0.000486946498547219,0.00339413722553245,0.00213980981700524,-0.00175014455843149,-0.00175014455843149,0.00535274345910163,1.11052935589846,1.50408994220588
"184",0.00326633959751813,-0.000271323614188607,-0.000271323614188607,0.00551772924689889,0.00190019304651467,0.00175060550169929,0.00175060550169929,0.00185104961063894,1.03132620227337,1.64815809470989
"185",0.00367305644060343,-0.000827086035099706,-0.000827086035099706,0.00584022450696647,0.00368367729407766,-0.00036233689386457,-0.00036233689386457,0.00382334485814618,1.09504118162282,1.64034991524772
"186",0.00678119079758481,0.000398575926082445,0.000398575926082445,0.00273043012802607,0.0023418228107556,-0.000824549264060628,-0.000824549264060628,0.00264800437108772,1.10525934803179,1.48797439426212
"187",0.00239483835064395,0.000947565554047874,0.000947565554047874,0.00466210748481303,0.00208112602743639,-0.00140515998858561,-0.00140515998858561,0.00190455533363068,1.13911792415848,1.53404532065017
"188",0.00301283523304699,0.000245749119381578,0.000245749119381578,0.00452148775978146,0.00555918181772973,-0.000109151379862817,-0.000109151379862817,0.00264751976568682,0.993600989654274,1.54822526365926
"189",0.005665793259638,-0.00499072908738599,-0.00499072908738599,0.00746569534758316,0.0016425346314233,0.000330725394258449,0.000330725394258449,0.00177099707116338,0.950735537719317,1.5758982814157
"190",0.00326814213290329,0.000474558061216893,0.000474558061216893,0.00346797058075432,0.00392097076659718,0.000765823780532748,0.000765823780532748,0.0041348431918868,1.01549429251948,1.56927588587409
"191",0.00355223020383438,0.000791481686869752,0.000791481686869752,0.00328145750369945,0.00357462772900751,0.000857055900455109,0.000857055900455109,0.00213409251448742,0.992440379253745,1.58667330302496
"192",0.0019931064807287,-0.00053062815480423,-0.00053062815480423,0.00288069715164411,0.00264355498411433,0.000703743797222406,0.000703743797222406,0.00167458126293161,0.974762198312165,1.59471868033231
"193",0.00337327198781914,9.86438383541732e-05,9.86438383541732e-05,0.00365263755965088,0.00241733004870919,-0.000788291307052678,-0.000788291307052678,0.00133833306268428,0.992494133797975,1.39491533848125
"194",0.00719146658774915,-0.00215936871308214,-0.00215936871308214,0.00658946866604165,0.00404089489359449,0.000508184060116657,0.000508184060116657,0.00197523005093724,1.01312142882419,1.28859866718734
"195",0.00383903428862679,-0.00143905151379783,-0.00143905151379783,0.00302841260991226,0.00241042919336474,0.000353958859629883,0.000353958859629883,0.0015958223933541,0.942620469509393,1.43144578313906
"196",0.00188275853684865,0.00040594292560997,0.00040594292560997,0.00542220285628229,0.00164800786840213,-0.000431831973018215,-0.000431831973018215,0.00382570845640641,1.05262661036918,1.40982161587192
"197",0.00647296697652941,-0.00391874833778597,-0.00391874833778597,0.00343792450275314,0.0106484900463833,0.00313912344342018,0.00313912344342018,0.00346924818957209,1.02738617361166,1.38744591036341
"198",0.00536963401041226,0.000759629261534028,0.000759629261534028,0.00450980366028472,0.00246571300707628,0.000859540318021844,0.000859540318021844,0.00277547647698148,1.16245468533201,1.66797673889366
"199",0.00398140135384802,-0.000932846945295052,-0.000932846945295052,0.00263897226352753,0.000720946901217901,-0.000610244667400561,-0.000610244667400561,0.00107579442789215,1.0424340297562,1.55167655654671
"200",0.00505208583331709,0.00148142852297686,0.00148142852297686,0.00436327628490288,0.00351453862130684,-0.000151500068486743,-0.000151500068486743,0.00223980893488024,0.999625618101051,1.58901905741275
