"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"135",0.000572704074575865,6.20279914499288e-05,6.20279914499288e-05,0.00035827242929229,0.000276223157592008,6.74400111629904e-06,6.74400111629904e-06,0.000417089768891752,0.0033514529735078,0.00412871552811134
"136",0.00038266366421528,-2.34688221669652e-05,-2.34688221669652e-05,0.000327476316443926,0.000207974702826652,-2.44394702267244e-05,-2.44394702267244e-05,0.000256775603327931,0.00343181799448498,0.00413621356534425
"137",0.000466780309691138,-8.01993716455976e-05,-8.01993716455976e-05,0.000461863557223177,0.000230690408429624,4.3650225320104e-05,4.3650225320104e-05,0.00032045171462847,0.00344440209890423,0.00427983315866112
"138",0.000554459225466091,-4.97855767446025e-05,-4.97855767446025e-05,0.000390460170738551,0.00021500086875,1.80217334670198e-06,1.80217334670198e-06,0.000440151120771065,0.00321919480061043,0.0042142881114027
"139",0.000692852085660675,-7.42770490619044e-05,-7.42770490619044e-05,0.000358484048581436,0.000339607181380154,-1.34749822952776e-05,-1.34749822952776e-05,0.000317327475024061,0.00323775354827493,0.00462716122864779
"140",0.00078504858148674,2.23749850470442e-05,2.23749850470442e-05,0.000401431484283433,0.000244236431350892,3.5018656534003e-05,3.5018656534003e-05,0.000298633287586654,0.00347498313662072,0.00422115727268599
"141",0.000557620435166847,4.70112772774375e-05,4.70112772774375e-05,0.000419600981358084,0.000299857202173473,-1.53987140281319e-06,-1.53987140281319e-06,0.000253411729061884,0.00364227762314536,0.00425986661089063
"142",0.000641409247670546,0.000199430278292618,0.000199430278292618,0.000423320607531716,0.000248840147730573,-3.31119029268029e-05,-3.31119029268029e-05,0.000377064737684182,0.00356865880903698,0.00418219413175153
"143",0.000401469364887123,-4.90360574916023e-05,-4.90360574916023e-05,0.000490435841725252,0.000312879555453633,1.89280041984649e-05,1.89280041984649e-05,0.0002123827818141,0.00366845506574849,0.00430448666161592
"144",0.000284434929838316,1.20097222241172e-05,1.20097222241172e-05,0.000381356710966193,0.000253631850886228,-3.2512895248698e-06,-3.2512895248698e-06,0.000458688857982392,0.00375219696928442,0.00415412000092185
"145",0.000376447391493383,5.94282711391204e-05,5.94282711391204e-05,0.000468518284367841,0.000278664350944836,1.66202377327263e-05,1.66202377327263e-05,0.000371833111662628,0.00354592478429062,0.00413437429325026
"146",0.000295421466294137,-1.9798747910366e-05,-1.9798747910366e-05,0.0003930709770031,0.000278869342368928,-4.44129774013719e-05,-4.44129774013719e-05,0.000294001211409291,0.00364717811565252,0.0046075288689279
"147",0.000431798421900427,0.000243590373214965,0.000243590373214965,0.000473758259054119,0.000337695365899634,0.000114958292561173,0.000114958292561173,0.00032912115454076,0.00344552447868923,0.00426480935655745
"148",0.000497732499794422,-0.000105416912518393,-0.000105416912518393,0.000381487594667867,0.00021981854484507,-7.82472748725048e-06,-7.82472748725048e-06,0.000324617965659547,0.0035992421056851,0.00426417372379564
"149",0.000578588985019945,-0.000141395934914036,-0.000141395934914036,0.00049102632605578,0.000293745193831161,1.27388012296425e-05,1.27388012296425e-05,0.000330061645345367,0.00353889188629971,0.00368874772078083
"150",0.000421290923737025,0.000102256651794055,0.000102256651794055,0.00122657492184867,0.000249725311416741,-5.97303606967279e-07,-5.97303606967279e-07,0.000280612482482371,0.00333309723492037,0.00368497141717095
"151",0.000478065492387456,-0.000281930881286604,-0.000281930881286604,0.0010937326628517,0.000258516890782354,1.75560067584283e-05,1.75560067584283e-05,0.00035671245720518,0.00367218349094231,0.00374184098242825
"152",0.000536064436189738,2.01629319267248e-05,2.01629319267248e-05,0.00056008121173822,0.000282539789808265,-1.94998720379079e-05,-1.94998720379079e-05,0.000206788055809943,0.00371329122875945,0.00419740362800334
"153",0.000464460959802065,0.000102121298761387,0.000102121298761387,0.000626908975269739,0.000265428789129749,-1.90696393650109e-05,-1.90696393650109e-05,0.000313492059614265,0.00354267983075208,0.00402913624375025
"154",0.000472442263612496,2.01626507291525e-05,2.01626507291525e-05,0.000524421996775069,0.000270835200212405,-1.08739524074975e-05,-1.08739524074975e-05,0.000316471636696392,0.00350568009336269,0.00397193066638435
"155",0.000305913859403004,9.08170683114868e-05,9.08170683114868e-05,0.000425661684295811,0.000326295106168863,2.38608626577547e-05,2.38608626577547e-05,0.00028923040951725,0.00355705594478135,0.00415208379744307
"156",0.000322562528189127,1.98833212066736e-05,1.98833212066736e-05,0.000443095775611787,0.000190140721576355,-1.61251468503316e-05,-1.61251468503316e-05,0.000335665563041108,0.00355108943134942,0.0043952325758151
"157",0.000545823503902666,-9.77633473447854e-05,-9.77633473447854e-05,0.000644363739988003,0.000259112408479583,4.36018893772411e-05,4.36018893772411e-05,0.000302907654079932,0.00362354365562787,0.00419588298683183
"158",0.000515899695542875,7.79032218308385e-06,7.79032218308385e-06,0.00033285287528048,0.000224225327313334,-4.53567551702729e-05,-4.53567551702729e-05,0.000366255385524999,0.00377320884432252,0.0042950538705509
"159",0.000355214820388298,-3.4073602483348e-05,-3.4073602483348e-05,0.000432342311324216,0.000210837459147115,3.95897370159936e-05,3.95897370159936e-05,0.000255877384238739,0.00372127246885038,0.00455040202279837
"160",0.000360948741909812,-3.6567473373159e-05,-3.6567473373159e-05,0.000658858993843251,0.000302149839125131,3.17563775444348e-05,3.17563775444348e-05,0.00032016283486678,0.00361968612348347,0.00442327916935184
"161",0.000242088299306912,-3.9143075540181e-07,-3.9143075540181e-07,0.000277875770797222,0.00021453555709731,2.88111438608775e-05,2.88111438608775e-05,0.000281954431771323,0.00359575299006314,0.00414249274749216
"162",0.000485121590772551,-6.62537119098852e-05,-6.62537119098852e-05,0.000470394182711555,0.000230854144925216,4.91182897508483e-06,4.91182897508483e-06,0.000236616150218101,0.00320247484801317,0.0041061686781924
"163",0.000291760300561776,-0.000135416487106515,-0.000135416487106515,0.000690600745310337,0.000257358931128456,2.17159614080292e-05,2.17159614080292e-05,0.000349972771225118,0.00358584521029511,0.00387710208708858
"164",0.000425008710566838,5.09378229897844e-05,5.09378229897844e-05,0.000805935130734483,0.000395228629230862,2.19483858050952e-06,2.19483858050952e-06,0.000331615480827351,0.00353372112076214,0.00399059743140191
"165",0.000413062438845692,-9.51796892307836e-05,-9.51796892307836e-05,0.000335093779269121,0.000205887005555868,1.48845701687813e-06,1.48845701687813e-06,0.000275240268112121,0.00360520187360424,0.00421990726745414
"166",0.000485293281383369,1.74903875874566e-05,1.74903875874566e-05,0.000586219912053704,0.000338425195000269,-1.87856953694316e-05,-1.87856953694316e-05,0.000254928482122908,0.00340347482093984,0.00443644746221006
"167",0.000772494649349704,8.99495620421866e-05,8.99495620421866e-05,0.0011144755407832,0.000194420953010812,-5.09255473140816e-06,-5.09255473140816e-06,0.000285515823259347,0.00335499059387,0.00362993709260946
"168",0.000404902440752379,-0.000100789553770897,-0.000100789553770897,0.000511474724224544,0.00026082771346871,-3.11589422835345e-05,-3.11589422835345e-05,0.000435801806112089,0.00364313508184058,0.0040555169543133
"169",0.000393815151366897,9.60982291315769e-05,9.60982291315769e-05,0.000831936691141833,0.00025085139975994,8.16927497396297e-05,8.16927497396297e-05,0.000317363409172985,0.00351627085604677,0.00401158732182802
"170",0.000325013899734656,-7.99759917676651e-05,-7.99759917676651e-05,0.000735477101126147,0.000216793787970966,2.56380358395877e-05,2.56380358395877e-05,0.000383506207158289,0.00367930344363926,0.00398118464404217
"171",0.00048829842371823,0.000104974837112704,0.000104974837112704,0.000440377923268373,0.000292997402571984,6.89061654781189e-06,6.89061654781189e-06,0.000293360412013144,0.00378310354986095,0.00418622351174734
"172",0.000517896650601032,-6.14797571750447e-05,-6.14797571750447e-05,0.000606298759308578,0.000271058664228479,-5.72967605687568e-06,-5.72967605687568e-06,0.000343092513494427,0.0033334559120799,0.00428925954037027
"173",0.000553466078316285,-9.41868119644266e-05,-9.41868119644266e-05,0.000421390965633375,0.000233454713250631,-3.22113806242428e-05,-3.22113806242428e-05,0.000349571521397687,0.0034087539134604,0.00428914647607341
"174",0.000449284801528591,-2.83549424411801e-05,-2.83549424411801e-05,0.000454362031921968,0.000335523203128683,-4.69336484751722e-05,-4.69336484751722e-05,0.000301849004860811,0.00358733155741492,0.00434446885870361
"175",0.000446092053662211,0.000147900201781951,0.000147900201781951,0.00051458153956919,0.000283246487529509,-1.56459189098123e-05,-1.56459189098123e-05,0.000297354561839028,0.00316611654130119,0.00430779989238834
"176",0.000376346780458976,2.66320596849847e-05,2.66320596849847e-05,0.000424425228131018,0.000259486619567167,2.89013163591264e-06,2.89013163591264e-06,0.000245456446466535,0.00363657323613968,0.00409595102383042
"177",0.000307382906877373,-8.37820024522369e-05,-8.37820024522369e-05,0.000371683715146682,0.000256435285594156,-6.51428248673815e-05,-6.51428248673815e-05,0.000241335839404842,0.00378122332361064,0.00435189519584536
"178",0.000444844881959013,5.52623084827133e-06,5.52623084827133e-06,0.000400156508879957,0.000274250648679053,-3.69825788538978e-05,-3.69825788538978e-05,0.000251670646459628,0.00339148132585494,0.00439854385629645
"179",0.000543807138701598,8.7909821158541e-05,8.7909821158541e-05,0.000748614485985094,0.000242592844553014,4.2273127476782e-05,4.2273127476782e-05,0.00029519162047449,0.0033238827887157,0.00400162951496521
"180",0.000249121841699999,-4.05024441068858e-05,-4.05024441068858e-05,0.000349100229073064,0.000282179476583954,2.11208809852794e-05,2.11208809852794e-05,0.00030399891506362,0.00362906217430327,0.0042344104320254
"181",0.000618683712307102,-0.000251301436796711,-0.000251301436796711,0.000385868410460793,0.000326222151841435,-2.08692939747653e-05,-2.08692939747653e-05,0.00039465734898877,0.00331479819251676,0.0044588166338544
"182",0.000515953531073852,-0.000130392448807838,-0.000130392448807838,0.000648683662171756,0.000238119041979452,6.65319882333379e-06,6.65319882333379e-06,0.000379876591860257,0.00349332163529428,0.00389081241525364
"183",0.000457646854620572,-1.15047157179169e-05,-1.15047157179169e-05,0.000428593408463475,0.000257536651299393,7.13292628366679e-05,7.13292628366679e-05,0.000400330834777621,0.00378223059839105,0.00429601944730208
"184",0.000499255080085923,4.11344437069863e-05,4.11344437069863e-05,0.000375486388900397,0.000183543627650901,3.78747875173992e-05,3.78747875173992e-05,0.00026269376804602,0.00358085532120875,0.00455836167053035
"185",0.000345623329653509,1.87568945460509e-05,1.87568945460509e-05,0.000400531916092795,0.00028761115058597,4.03458540134153e-05,4.03458540134153e-05,0.000298219943983104,0.00384744078291703,0.0041606667759504
"186",0.00067812121402573,8.68490690207806e-05,8.68490690207806e-05,0.000701867448985254,0.000174817854960245,8.83761340375447e-05,8.83761340375447e-05,0.000327892294571225,0.00326957615699712,0.00417391415992315
"187",0.000520097319181468,-2.25259534640977e-05,-2.25259534640977e-05,0.000834996422467562,0.000255347747495366,6.84086293548406e-08,6.84086293548406e-08,0.000417093368197907,0.00340874142297152,0.0036024569259614
"188",0.00068058675064037,1.7990968916468e-05,1.7990968916468e-05,0.000458657303907127,0.000324080411910275,-4.75630872641921e-05,-4.75630872641921e-05,0.00023642131347017,0.00313107586456007,0.00452699163305614
"189",0.000463247734111712,-7.24106623387013e-05,-7.24106623387013e-05,0.000311430207104674,0.000218617575707408,-7.06241311759716e-06,-7.06241311759716e-06,0.000221405760419681,0.00368154346947282,0.004291235568264
"190",0.000477477681141829,-4.48931636950206e-05,-4.48931636950206e-05,0.000601563612668155,0.000250685973338334,1.19977071173386e-05,1.19977071173386e-05,0.000233856564992713,0.00348321367679623,0.00398220994611393
"191",0.00060921835493416,0.000127979905102807,0.000127979905102807,0.000586339536913084,0.000271540644454995,7.12456819538381e-05,7.12456819538381e-05,0.000555144529948531,0.00323398431501593,0.00407752017844454
"192",0.000480585672343413,-7.17421456259935e-05,-7.17421456259935e-05,0.000407471062348567,0.000322401217641158,2.87995879819363e-06,2.87995879819363e-06,0.000380061261935472,0.00322874085262928,0.00418803641389357
"193",0.00040287282935965,-3.8156617894305e-05,-3.8156617894305e-05,0.000389779141090358,0.000231760569525444,-6.24093312586891e-06,-6.24093312586891e-06,0.000298479777769856,0.00350786168236418,0.00414161699359098
"194",0.000320596907625357,-4.11844156267803e-06,-4.11844156267803e-06,0.00046174352037366,0.000211972786076528,2.49584639953018e-05,2.49584639953018e-05,0.000325342563156231,0.00367891605275463,0.00427104428305889
"195",0.000403766012165229,-1.30462496205995e-05,-1.30462496205995e-05,0.00024918804943799,0.000250324682826988,3.61057625749845e-06,3.61057625749845e-06,0.000258863012555301,0.00362701565464297,0.00446756524008522
"196",0.000534461371288004,-2.76741079933438e-05,-2.76741079933438e-05,0.000512571318505797,0.00027960793258908,5.49422665920085e-05,5.49422665920085e-05,0.000338674929275315,0.00343790873420606,0.00434239007088855
"197",0.000359358516047215,1.44561773991074e-05,1.44561773991074e-05,0.000551595635874187,0.000189625727149536,1.94220060070391e-07,1.94220060070391e-07,0.000309928115350432,0.00368540771945549,0.00416595703272461
"198",0.00058672163697749,-0.000119110728802077,-0.000119110728802077,0.000495641864343212,0.000257229282604749,5.23143649318682e-05,5.23143649318682e-05,0.000239141346694926,0.00321531685002809,0.00410209022915483
"199",0.000492385964238904,6.9689295792623e-06,6.9689295792623e-06,0.000432805408674277,0.000257157553907967,-5.22742746414426e-05,-5.22742746414426e-05,0.000286057556996883,0.0033947157666461,0.00442178223650278
"200",0.00038539726146979,1.62582619007529e-05,1.62582619007529e-05,0.000577441253725134,0.000306255194363571,5.49588981666881e-06,5.49588981666881e-06,0.000243262097947601,0.00369273450959803,0.00393775003214533
