"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"134",0.000242014699314483,2.99062431237726e-05,2.99062431237726e-05,0.000413134078057669,0.000206178383119102,2.66099590006614e-05,2.66099590006614e-05,0.000223521390760519,0.00193009784211281,0.00232493873653879
"135",0.000299883331945474,3.93438076166936e-05,3.93438076166936e-05,0.000416577411492171,0.000234193230490413,1.63219593168381e-05,1.63219593168381e-05,0.000206318437718768,0.00181170827404848,0.00232897511902993
"136",0.000297644085416545,3.49072564881759e-05,3.49072564881759e-05,0.000463074389136877,0.000216514149764814,3.69567259342554e-05,3.69567259342554e-05,0.000340978742551518,0.00194344579277592,0.0020397818078788
"137",0.000311287284855209,7.61118082531021e-05,7.61118082531021e-05,0.000376921543013594,0.000203567791161199,2.20530726303851e-05,2.20530726303851e-05,0.000245054712368117,0.00191916837826809,0.00232668987548257
"138",0.000252695948275632,-1.18831748853092e-05,-1.18831748853092e-05,0.000454285335288091,0.000187375286166307,5.14113784636536e-06,5.14113784636536e-06,0.000219960780923811,0.00195914692079799,0.00233995397771831
"139",0.000471820883244468,-1.16828281880143e-05,-1.16828281880143e-05,0.000601107659314172,0.000234776907979475,1.83382283543517e-05,1.83382283543517e-05,0.000191222646489444,0.00171150131219647,0.00221744309621791
"140",0.000402590243477504,5.23494917988589e-05,5.23494917988589e-05,0.000332241955216998,0.000212286287942848,-4.98440297922831e-07,-4.98440297922831e-07,0.000185933996462905,0.00179237623834553,0.00235938961466387
"141",0.000360689405817917,3.82416006806878e-05,3.82416006806878e-05,0.000421360573725878,0.000257526385921403,-2.09087469817425e-05,-2.09087469817425e-05,0.000222822083005213,0.00185872002513924,0.00255897275407581
"142",0.000399016062268057,-1.07794929176111e-05,-1.07794929176111e-05,0.000365031292400776,0.000180375480378288,-1.71314870800151e-05,-1.71314870800151e-05,0.000300831713519808,0.00193401750307799,0.00230728777713341
"143",0.000445025493442109,-0.000109883242116619,-0.000109883242116619,0.000329419538445674,0.000159353594504376,8.11092202535513e-07,8.11092202535513e-07,0.000229258209748112,0.00188596981661887,0.00244967450775599
"144",0.000233875291206935,-2.43565802911472e-05,-2.43565802911472e-05,0.000323655206302131,0.000231777782369808,-2.95954127277977e-05,-2.95954127277977e-05,0.000226482062807122,0.00188993325331992,0.00241140669241386
"145",0.000277354346170992,2.14374350941661e-05,2.14374350941661e-05,0.000506766981143115,0.000252101166017436,-3.30144995400254e-05,-3.30144995400254e-05,0.000334982570148662,0.00194817992760874,0.00209717329041276
"146",0.000317683705637531,5.70604879090449e-06,5.70604879090449e-06,0.000342676445468338,0.000174861473748238,-2.40395451472621e-05,-2.40395451472621e-05,0.00022052060721672,0.00201115731954833,0.00225918085855947
"147",0.000518282269199235,-5.41419196240251e-05,-5.41419196240251e-05,0.000484333747993453,0.000229980235092384,-1.81483198432109e-05,-1.81483198432109e-05,0.000208432459831705,0.00181986372158103,0.00221768090018372
"148",0.000321915933964512,-3.8868746548046e-05,-3.8868746548046e-05,0.000581450723357876,0.000194338960281509,-9.39970263578514e-06,-9.39970263578514e-06,0.00027689840527414,0.00190348361316264,0.00229645734065665
"149",0.000433405398233921,0.000107820171519031,0.000107820171519031,0.000894169799296582,0.000204317613343148,2.65939626810008e-05,2.65939626810008e-05,0.000311965278215558,0.0019634926719664,0.00214238347559401
"150",0.000355989791052214,-8.56962087493212e-05,-8.56962087493212e-05,0.000307956577569996,0.000197617490562412,1.42815932648019e-05,1.42815932648019e-05,0.000242469088760444,0.00199804098394375,0.00221797143310095
"151",0.00026291743550733,1.38735294385573e-05,1.38735294385573e-05,0.000337457960571548,0.000217199834871916,1.85441961945137e-05,1.85441961945137e-05,0.000177371044646568,0.00207222126789485,0.00243951944059043
"152",0.000381361496283603,3.40863256099414e-06,3.40863256099414e-06,0.000424298258868078,0.000214226347262565,-2.8657875237553e-05,-2.8657875237553e-05,0.000254690455087984,0.00196578275472678,0.00228047747666709
"153",0.000527326631212803,0.000109088522719769,0.000109088522719769,0.00027176594269759,0.0003141425307664,-2.28851156576133e-05,-2.28851156576133e-05,0.000216086858929197,0.0017632578568447,0.00241789479612873
"154",0.000409679154795449,5.3116413090317e-05,5.3116413090317e-05,0.000329743796769534,0.000257296577197469,-5.04041248883426e-06,-5.04041248883426e-06,0.000263983775141844,0.00197019041411391,0.00236969581941144
"155",0.000355494891576671,-6.73363540697028e-05,-6.73363540697028e-05,0.000382281471819544,0.000229376801292068,4.35892112451756e-05,4.35892112451756e-05,0.000311380517531057,0.00179300804431327,0.00237892111880687
"156",0.000214855167938108,5.49733416253641e-06,5.49733416253641e-06,0.000300447046925734,0.000245692179797,-3.90723574373831e-05,-3.90723574373831e-05,0.000231630768207872,0.0019174556628064,0.00243726327228226
"157",0.000288169422362788,-4.06043001217862e-05,-4.06043001217862e-05,0.000335089740159457,0.000200766329290965,-6.37658774534512e-06,-6.37658774534512e-06,0.000234607533686477,0.00197628866994762,0.00250917083672186
"158",0.000391672677920728,-5.38508852609933e-05,-5.38508852609933e-05,0.000281732207657942,0.00022844759958185,3.60605293388135e-05,3.60605293388135e-05,0.000224963551314952,0.00176482122399049,0.00247927553946995
"159",0.00030789854698847,-1.78845024558029e-05,-1.78845024558029e-05,0.000304891644159452,0.000156400259698054,-9.80399257607311e-06,-9.80399257607311e-06,0.000282380858878892,0.00189477881615718,0.00230420766599526
"160",0.000297299678287104,-1.02735750596007e-07,-1.02735750596007e-07,0.000384963864131663,0.000189438724299757,-2.93510259246043e-05,-2.93510259246043e-05,0.000266306888509346,0.00192819654037527,0.00234083941862921
"161",0.000343428135429136,2.54022635822122e-05,2.54022635822122e-05,0.000530324715973609,0.000192215272828966,1.35875310923289e-05,1.35875310923289e-05,0.000226248222053332,0.00197767792075155,0.00238164260720792
"162",0.000371015849118322,6.93022776437434e-05,6.93022776437434e-05,0.000294091090250629,0.000253568733981269,6.1482224293948e-05,6.1482224293948e-05,0.000241439206734157,0.00170126079256596,0.00235399039397665
"163",0.000241863914133688,-1.94414058335325e-05,-1.94414058335325e-05,0.000320876826258781,0.000262885437457071,2.58666639472379e-05,2.58666639472379e-05,0.000211713334559568,0.00196642892342757,0.00240817735476292
"164",0.000551518335445461,0.000160256771763718,0.000160256771763718,0.000655499186877242,0.000237139006405269,9.0811217600482e-06,9.0811217600482e-06,0.000283827501565098,0.00180675487733809,0.00220291761867431
"165",0.000363868032286005,-9.03633270449934e-06,-9.03633270449934e-06,0.000498519663499608,0.000294770899206812,-1.747395052062e-06,-1.747395052062e-06,0.000217473633005274,0.00182748386584707,0.0023149680519837
"166",0.000331492429080465,1.95427008467168e-05,1.95427008467168e-05,0.000395196681643557,0.000211919034370438,1.64955426889614e-05,1.64955426889614e-05,0.000217422715406525,0.00185581073840558,0.00239316395967034
"167",0.00037472534838729,-4.16973993421181e-05,-4.16973993421181e-05,0.000470721963021499,0.000187928727172069,1.2667128514823e-05,1.2667128514823e-05,0.000279221245584895,0.00191167478465377,0.00239842898113891
"168",0.000390792932339905,-8.59049340479698e-05,-8.59049340479698e-05,0.000393616228595539,0.000229758194517761,-1.44772472690865e-05,-1.44772472690865e-05,0.000256723650759079,0.00178474411573801,0.00228237746093338
"169",0.000356661504964725,-1.44253305722827e-05,-1.44253305722827e-05,0.000311686031020661,0.000307485574671584,-6.40284891879233e-05,-6.40284891879233e-05,0.00032731683474948,0.00201767755414833,0.00230723582343651
"170",0.000399793337657444,-3.98968334868363e-05,-3.98968334868363e-05,0.000284881908115893,0.000212882932293003,-1.17077512472437e-05,-1.17077512472437e-05,0.000250042585913214,0.00194225554571666,0.00244078086222924
"171",0.000389821244063857,9.30228847568391e-05,9.30228847568391e-05,0.000410039841811606,0.000198845247796502,-1.79249078430414e-05,-1.79249078430414e-05,0.000267656572797278,0.00188359813811504,0.00212393330251675
"172",0.000319497124766774,9.91258288005191e-05,9.91258288005191e-05,0.000345450712173471,0.000185028968180257,4.18936473326018e-06,4.18936473326018e-06,0.000237619102493378,0.00182764440748372,0.00228001458975739
"173",0.000254717315492243,1.20918354006075e-05,1.20918354006075e-05,0.000407501511469338,0.000337317176742318,3.06778015444944e-05,3.06778015444944e-05,0.000229960283292187,0.00193422396668646,0.00253323411380486
"174",0.000253887633686617,3.5792957115809e-06,3.5792957115809e-06,0.000252758282842572,0.000192762309381317,1.58011454028812e-05,1.58011454028812e-05,0.000233673451275528,0.00206215449737801,0.0025061061898447
"175",0.000268856611976942,1.06419119965306e-06,1.06419119965306e-06,0.000337577273348607,0.00016631610061319,-1.403365620233e-05,-1.403365620233e-05,0.000175744894517069,0.00199096392291066,0.00226699866576022
"176",0.000299397669354878,4.08456433369667e-05,4.08456433369667e-05,0.000348609341104112,0.000237293767614344,-2.721338330837e-05,-2.721338330837e-05,0.000284329796825846,0.00204686254782772,0.00240085550329294
"177",0.000513215159442802,-3.60194089553635e-05,-3.60194089553635e-05,0.000386627257569384,0.000222285182614379,1.01798853916325e-05,1.01798853916325e-05,0.000262342862172266,0.0018293878950175,0.00243020405025194
"178",0.000374593791116926,-6.80001852390967e-05,-6.80001852390967e-05,0.000371646290517203,0.00023475958668674,1.2844699006856e-05,1.2844699006856e-05,0.000307607810548823,0.00174045215735926,0.00234313232855696
"179",0.000321472246178839,-2.90250779779915e-05,-2.90250779779915e-05,0.000231517515622618,0.000180257722475626,-7.16362528224178e-06,-7.16362528224178e-06,0.000199279367656462,0.00182656467291662,0.00246274929967207
"180",0.000303074962644451,2.75735142344231e-05,2.75735142344231e-05,0.000438270143937608,0.000315020882893269,5.78043295274199e-05,5.78043295274199e-05,0.00019135618731197,0.00184345814112215,0.00234239124552387
"181",0.000220398999460132,8.51990729860785e-05,8.51990729860785e-05,0.00033641985909505,0.00018842980121216,2.46922112484037e-05,2.46922112484037e-05,0.000223115433255086,0.00184419070448344,0.00244442614141755
"182",0.000346078937278399,1.37993206837585e-05,1.37993206837585e-05,0.000601340917288561,0.000275201380725553,1.20768554840338e-05,1.20768554840338e-05,0.000273538711146426,0.00198727842279984,0.00236976435579066
"183",0.000446787337103447,-2.1888322978718e-05,-2.1888322978718e-05,0.000337690971957065,0.000193649453905411,-6.64628911047299e-06,-6.64628911047299e-06,0.000240203234318554,0.00180009512521517,0.00245344133211399
"184",0.000259304125363276,6.53970119672187e-05,6.53970119672187e-05,0.000438284318218206,0.000232166812175575,-1.18279996924546e-05,-1.18279996924546e-05,0.000289883018577719,0.00197543716491151,0.00235999348628037
"185",0.000329648019218087,1.74327205609483e-05,1.74327205609483e-05,0.000355240343797182,0.000171036805546626,-2.71038142449256e-05,-2.71038142449256e-05,0.000187029694655014,0.00185866547043443,0.002574347067228
"186",0.000237692777205603,1.61986025245296e-05,1.61986025245296e-05,0.000253600812317426,0.000247682663374356,-3.54060271025813e-05,-3.54060271025813e-05,0.000241117021140984,0.00204281020503499,0.00252579283551372
"187",0.000273574379087257,-2.49706503266823e-07,-2.49706503266823e-07,0.000286935381304487,0.000203399049895753,-1.24672486269987e-05,-1.24672486269987e-05,0.000225537908162962,0.00200408944234864,0.00236696456920705
"188",0.000362003850937811,-7.31465373002954e-05,-7.31465373002954e-05,0.000513194715651396,0.000239025386379016,4.05871201739779e-05,4.05871201739779e-05,0.000262820034949527,0.00175369132464858,0.00231783722121885
"189",0.000299391064630558,-1.71756349932736e-05,-1.71756349932736e-05,0.000338720102069765,0.000251163382488255,7.89845075280991e-06,7.89845075280991e-06,0.000206908038310325,0.00181050605708627,0.00248844417835606
"190",0.000303230251795402,-8.30620270066179e-05,-8.30620270066179e-05,0.000371516629581766,0.000194600407881133,-3.19379287344908e-05,-3.19379287344908e-05,0.000285343909470702,0.0018913726414838,0.00232573099489754
"191",0.000293282490665113,1.48596158449394e-05,1.48596158449394e-05,0.000460578409082829,0.00025727666902241,-3.43680272941149e-05,-3.43680272941149e-05,0.000212782000074475,0.00198925271372811,0.0024445909849672
"192",0.000372233620108006,3.94780553010033e-05,3.94780553010033e-05,0.000344886652791134,0.000216975666461401,-1.93636931248183e-05,-1.93636931248183e-05,0.000208278449356927,0.00187555541758853,0.00253992665590268
"193",0.000205294314925529,9.58497197678357e-06,9.58497197678357e-06,0.000248446060642013,0.000259552580872786,1.18545129951426e-06,1.18545129951426e-06,0.000319833362757341,0.00207902459160204,0.0024637083362575
"194",0.000418054461477188,1.73250178399734e-05,1.73250178399734e-05,0.000301246290732334,0.000236765043801312,-8.59907125672185e-06,-8.59907125672185e-06,0.000286456216689562,0.00173951664597937,0.00239133856867481
"195",0.000338763222923642,-4.33921863803879e-06,-4.33921863803879e-06,0.000300622330713742,0.000245078444923942,1.50952272634297e-06,1.50952272634297e-06,0.000275946149271947,0.0017625364199968,0.00237514548974065
"196",0.00028352322574567,-4.03414059724349e-05,-4.03414059724349e-05,0.000312944167533237,0.000291232919767649,-1.85578950071069e-05,-1.85578950071069e-05,0.00030688021985333,0.00185479468049633,0.00223083184031701
"197",0.000489944066579252,3.38714886506218e-05,3.38714886506218e-05,0.000386281523234596,0.000194605976827452,-1.61443947184105e-05,-1.61443947184105e-05,0.000239709607601456,0.00178850501108123,0.00220054863183573
"198",0.000333620976638834,3.40354155678586e-05,3.40354155678586e-05,0.000364997033036951,0.000228936752951767,-1.28552011143052e-05,-1.28552011143052e-05,0.000269886616215491,0.00185906452672642,0.00232326071232948
"199",0.000311679684857882,-4.60629215074176e-05,-4.60629215074176e-05,0.00058385167626454,0.00020799589480038,5.68809340905065e-06,5.68809340905065e-06,0.000322254936517843,0.00179818111016761,0.00216925933182312
"200",0.000426009919182518,-5.26958628256323e-05,-5.26958628256323e-05,0.000309982026782187,0.000290015245575691,-2.31088698320031e-05,-2.31088698320031e-05,0.000290121687487564,0.00183988464696319,0.00243366487445484
