"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"146",0.00289893794599853,0.00100282460397244,0.00100282460397244,0.00981458615655113,0.00130515950467547,-0.000860783451322886,-0.000860783451322886,0.00136834203058059,1.22047973530989,2.06439526744525
"147",0.0182239727281642,-0.00150328689605059,-0.00150328689605059,0.0115732214814578,0.00239037644028789,-0.000142351662857428,-0.000142351662857428,0.0021033030381043,0.927808970981322,1.92969743072384
"148",0.00293213414455372,-0.00228603743096212,-0.00228603743096212,0.00135625727971899,0.00177409834013487,0.00362305215942716,0.00362305215942716,0.00610518258047999,1.12359995832711,2.07695466674727
"149",0.00335241272850363,-0.00611579580132871,-0.00611579580132871,0.012359715637021,0.00203556778837799,0.000380441300360107,0.000380441300360107,0.00344531255965116,1.19083494842749,1.78508140176729
"150",0.00494685960049564,-0.00223640486389201,-0.00223640486389201,0.00532101558779655,0.00226393054564359,4.89553846887494e-05,4.89553846887494e-05,0.00239527785904542,1.08900247516049,1.84137726890587
"151",0.00483467103993903,-3.76410027382312e-05,-3.76410027382312e-05,0.00284067866928056,0.00651412441390632,-0.000775859096796672,-0.000775859096796672,0.00332226363489533,1.1305125526522,2.00516029126758
"152",0.00624409218775225,0.00115777572309658,0.00115777572309658,0.00350277701634541,0.00349182292673852,-0.000210134776820747,-0.000210134776820747,0.00435721308465889,1.10378708337296,1.94559488032303
"153",0.00161307883589803,7.00692449966123e-05,7.00692449966123e-05,0.00296586426914392,0.00173543442775412,0.000342795861328044,0.000342795861328044,0.0022636948772586,1.09890171397476,1.99812011952379
"154",0.0129270564509022,0.0142221787151571,0.0142221787151571,0.00610986111388553,0.00735476414710985,0.000810548931259009,0.000810548931259009,0.00405757493437009,1.16424010812241,1.91600017957508
"155",0.00286669465678641,-0.000291356724092112,-0.000291356724092112,0.00387090205171707,0.00245391964941035,-0.000161921250491276,-0.000161921250491276,0.00476902920769762,1.26780877105681,2.01586377869884
"156",0.00461779396631001,0.00287019727288751,0.00287019727288751,0.00445651830224573,0.00190224512810604,0.000772077202404631,0.000772077202404631,0.00362567793926331,1.06733993700842,1.81023771319041
"157",0.00751194981131006,-0.00151511427230089,-0.00151511427230089,0.00369530490572577,0.00351906019683255,0.000280387666300605,0.000280387666300605,0.00197533344360923,1.23101186240557,1.97650802124882
"158",0.00360282736175806,0.00211844273348191,0.00211844273348191,0.00700716674332256,0.0032400641719958,-0.00225092702787333,-0.00225092702787333,0.00200533866389223,1.15058472764655,1.89607261092728
"159",0.0190188056989375,0.000197796075246726,0.000197796075246726,0.0109712374482701,0.0030453743571408,0.000401944018939615,0.000401944018939615,0.00334556522230438,1.13272771916082,1.86424069574257
"160",0.00240030492186377,-0.0028081301907229,-0.0028081301907229,0.00214634314828325,0.0121205010480983,-0.00238805529394326,-0.00238805529394326,0.00197690057687277,1.22773215377846,2.13090132402386
"161",0.00210449463621141,-0.000357789204776221,-0.000357789204776221,0.00439320144467385,0.00231441543298942,-0.000366174349314866,-0.000366174349314866,0.00191630615145292,1.15827980187114,1.90908648295179
"162",0.00212174191513113,0.000754309823013277,0.000754309823013277,0.00567304646373927,0.00131152427926928,0.000361526945852231,0.000361526945852231,0.00215894284212637,1.20635842901341,1.98423007755575
"163",0.0139775289918056,0.00757203125197753,0.00757203125197753,0.00321448703892639,0.00327569340224034,-0.0015288036941435,-0.0015288036941435,0.00335089334083176,1.14338605922932,1.87515939840905
"164",0.00226661420003773,-0.00135434277184326,-0.00135434277184326,0.00596938605310744,0.0046970001635351,-0.00172833551633703,-0.00172833551633703,0.00173260484541175,1.13123540269036,1.83494056415759
"165",0.00408873798636426,-0.000798819053288102,-0.000798819053288102,0.00392684828241363,0.00478599309447014,0.000228193385440723,0.000228193385440723,0.00439739556104678,1.22598431769586,1.90857805455704
"166",0.00546622808232869,-0.000527019233793308,-0.000527019233793308,0.00356363017774492,0.00248234147760865,-0.000246132508596869,-0.000246132508596869,0.00321117036170713,1.18954977124144,1.93028928124175
"167",0.00315887569474023,0.000842227637557563,0.000842227637557563,0.0112495345113766,0.00211112364799306,0.00051530724811924,0.00051530724811924,0.00259515729812859,1.11756101535637,2.05652973831687
"168",0.00287811846157353,0.000520759594061303,0.000520759594061303,0.00440998689836642,0.00477499824185962,-0.00148732361363246,-0.00148732361363246,0.00179646451030706,1.12521771030697,2.11807440324221
"169",0.00708459164228624,0.0135438531408218,0.0135438531408218,0.00464920705721837,0.00263024621176809,0.00101755295824082,0.00101755295824082,0.00544316488723954,1.09992013223068,1.95392653854613
"170",0.00661643352581753,-0.00021739772099072,-0.00021739772099072,0.0121179340114148,0.00906716087402983,0.000176847229692911,0.000176847229692911,0.00324298078721527,1.05448916825469,1.8169739332709
"171",0.00569605570492445,-0.0858013016248362,-0.0858013016248362,0.00718801793215288,0.00597668216257843,-0.00181817584913248,-0.00181817584913248,0.00228408441037581,1.17006255415298,1.80884879866114
"172",0.0020098739105442,-0.00208847274037033,-0.00208847274037033,0.00442581579228368,0.00374605410180728,0.00584569192158148,0.00584569192158148,0.00191873812239858,1.21753907019654,2.02186620150316
"173",0.00665840129626229,-0.000315391740943305,-0.000315391740943305,0.00376530481938097,0.00268289034999481,0.000737492704614887,0.000737492704614887,0.00165200248306318,1.09751187207985,1.85277695395523
"174",0.00417860038703521,0.000355116878095335,0.000355116878095335,0.00170782545450868,0.001062822781532,0.000181466056494078,0.000181466056494078,0.00256686230592116,1.21394782992192,1.77763736899562
"175",0.00307207220876339,0.000711034665060672,0.000711034665060672,0.00891696492059231,0.00153481543038794,0.0029467229081713,0.0029467229081713,0.00817093723164626,1.17273135098661,2.03434318545899
"176",0.00463161776453738,0.000541229461202192,0.000541229461202192,0.0133986450821967,0.00378172921577626,0.00113681805589913,0.00113681805589913,0.00183550227346642,1.09967307371496,1.94322664478649
"177",0.00128522414207466,1.85281354768418e-05,1.85281354768418e-05,0.00278498216308098,0.00298360710851589,-0.000539890030182871,-0.000539890030182871,0.00346583967130363,1.28314654142039,1.89304939915264
"178",0.00272363833616337,-0.00357109643432707,-0.00357109643432707,0.00336711453199594,0.00203674919461955,-0.00157538484880052,-0.00157538484880052,0.00204088236171152,1.20538577652944,1.89502217839648
"179",0.00291977279791941,-0.000396478110307547,-0.000396478110307547,0.00557987735234029,0.00234922695991919,-0.0005075925162671,-0.0005075925162671,0.00291473870963599,1.16904270589317,2.1326204472932
"180",0.00850346974366637,-0.000681438588514383,-0.000681438588514383,0.00486878745580486,0.00473764344426376,0.00666482693093788,0.00666482693093788,0.00708620840377792,0.994121483120515,1.96511947734313
"181",0.00280906576104727,-0.00494726222688929,-0.00494726222688929,0.013376044254553,0.0020767338687165,2.26062305007241e-05,2.26062305007241e-05,0.00261891706097241,1.09817131590517,1.95559718345261
"182",0.00318116642278222,-0.00516198053142104,-0.00516198053142104,0.00474642615943381,0.00263899035084818,0.000721499505073615,0.000721499505073615,0.00310853073873215,1.0332509116412,2.05651418291224
"183",0.00288742238549258,-0.0010025506676741,-0.0010025506676741,0.00462069404082729,0.00212858115406458,0.00119756685036936,0.00119756685036936,0.00336359927310412,1.226593161322,1.85427098106075
"184",0.00251096610763644,-0.000870977860205346,-0.000870977860205346,0.00435907316165341,0.00331718948458013,0.00195132090577493,0.00195132090577493,0.00454503723173986,1.21262365600964,2.04316551054215
"185",0.00384572786141683,0.00049364761845902,0.00049364761845902,0.00432134128429621,0.00159849768514877,0.000614041620235914,0.000614041620235914,0.00176469799995077,1.18029756839497,1.99135411006647
"186",0.0016237354717525,-2.46505160424459e-05,-2.46505160424459e-05,0.00275705290946053,0.00107389334945852,-0.000370839642551593,-0.000370839642551593,0.0012462613029837,1.18902983375209,1.88162383485756
"187",0.0092718679474731,-0.00110765968370136,-0.00110765968370136,0.00319080815610377,0.0161630825686457,-0.0348827267968778,-0.0348827267968778,0.00617495947518402,1.07096963396055,1.88133980530335
"188",0.00741375333375262,-0.000643347381935722,-0.000643347381935722,0.00421722062618006,0.00294862350417478,-0.00375971143052489,-0.00375971143052489,0.00559702386421279,1.1260574386868,1.97697222980975
"189",0.00355755266016801,-0.000958125547760341,-0.000958125547760341,0.0023863503568393,0.0021608084778414,-0.000670829265641007,-0.000670829265641007,0.00303541876484103,1.09704595263462,1.8450426689953
"190",0.0139050216969054,0.0983989532120169,0.0983989532120169,0.00749345574732974,0.00515645925566287,0.000554052471566022,0.000554052471566022,0.00912931202390561,1.03144923673273,1.93067402502085
"191",0.0928641895103846,-0.183345554674055,-0.183345554674055,0.219638319259618,0.00173623922241769,0.000720924277022458,0.000720924277022458,0.00634448225103963,0.979028118566427,1.90500733791222
"192",0.00328191358057148,0.000377761759056905,0.000377761759056905,0.00424746525130555,0.00139387309397744,0.00025348054836595,0.00025348054836595,0.00338152878777558,1.1845283904222,1.94366534948875
"193",0.0058167140599872,-0.00127070018950565,-0.00127070018950565,0.00666926883816233,0.00166026525404178,0.000224547465704855,0.000224547465704855,0.00228627714998159,1.02187136985492,2.09265865651476
"194",0.00302018717735383,0.00141138589721818,0.00141138589721818,0.00739736358612548,0.00295879778964285,0.000307188143237713,0.000307188143237713,0.00370146382139125,1.2060102043418,1.92016821546195
"195",0.00265672361492893,-0.00180046837080317,-0.00180046837080317,0.00457042623858225,0.00133722266428596,-0.00142407765138926,-0.00142407765138926,0.00188925054645214,1.144907122324,1.72540665591171
"196",0.0036993521780361,-0.00035370417140318,-0.00035370417140318,0.00263995756761452,0.00573509068875035,0.00208770011411682,0.00208770011411682,0.0017358831936954,1.10226769667369,1.9284081075252
"197",0.00861870665746669,0.000922537034048071,0.000922537034048071,0.00348502510970939,0.0022195094429049,0.00120738038212746,0.00120738038212746,0.002022289237432,1.17584872963823,2.0404376040476
"198",0.0262792610549576,-0.00162314852518264,-0.00162314852518264,0.00424268224049434,0.00362712916465351,-3.42217328423988e-05,-3.42217328423988e-05,0.00316978928457567,1.14375268348518,2.13455513448166
"199",0.00165610843838418,0.000513169992442233,0.000513169992442233,0.00316219324114614,0.00190914863221253,0.00185719073743519,0.00185719073743519,0.00267325617332395,1.14946358646991,1.9744999988154
"200",0.00257206463299898,-0.00128202915524214,-0.00128202915524214,0.00229137142617582,0.00713327881586764,0.000612327792020362,0.000612327792020362,0.00356369316086092,1.16760767235584,1.92478531730141
