"","traitmWS:traitmWS.animal","traitfWS:traitmWS.animal","traitmWS:traitfWS.animal","traitfWS:traitfWS.animal","traitmWS:traitmWS.round.sec","traitfWS:traitmWS.round.sec","traitmWS:traitfWS.round.sec","traitfWS:traitfWS.round.sec","traitmWS.units","traitfWS.units"
"135",0.000349145826362405,5.59987293210771e-05,5.59987293210771e-05,0.00033391621901577,0.000205796684204587,-4.00670152672048e-06,-4.00670152672048e-06,0.000243170103250019,0.00204511289222814,0.00272787613913213
"136",0.000267285067726443,-4.42181140795217e-06,-4.42181140795217e-06,0.000345370923997923,0.000235570787724036,-1.70519326128797e-05,-1.70519326128797e-05,0.000226370470928341,0.00231904426369831,0.00285996394059557
"137",0.000398340848547499,-6.0883837567036e-05,-6.0883837567036e-05,0.000261204737984716,0.000226849953445862,2.36796763223258e-05,2.36796763223258e-05,0.00021331763275106,0.00214518957032528,0.00286449551255885
"138",0.00028729620200215,-7.37064269115648e-05,-7.37064269115648e-05,0.000483470060493909,0.000192640476077759,1.34888909625409e-05,1.34888909625409e-05,0.000222742834170844,0.00217539975321397,0.00266924426829502
"139",0.000296575009439672,-1.36242093058154e-05,-1.36242093058154e-05,0.000460111317166647,0.000214399555616901,4.355751969176e-06,4.355751969176e-06,0.00028623869571767,0.00227930387987824,0.00281029541174831
"140",0.000356105009696965,-7.26957883553407e-05,-7.26957883553407e-05,0.000535553448695936,0.000257023603348064,1.13251300887761e-06,1.13251300887761e-06,0.000256989353053029,0.00213613200394433,0.00259076826042021
"141",0.000239395730246951,-1.9942554741892e-05,-1.9942554741892e-05,0.000339187191198439,0.000247191323988588,-4.43422154606052e-05,-4.43422154606052e-05,0.000293145659044966,0.00215626191927443,0.00289236615276559
"142",0.000275589281553216,2.31741211202663e-06,2.31741211202663e-06,0.000358311915262883,0.000205290952313365,-3.76990785643807e-07,-3.76990785643807e-07,0.00022430156772692,0.00221244530313053,0.00304307609777185
"143",0.000334482726842066,3.72453148035207e-05,3.72453148035207e-05,0.000436251410516066,0.000276463856095206,-8.92671666679373e-06,-8.92671666679373e-06,0.000288156190201266,0.00208945697265461,0.00258405079859875
"144",0.000234145088693819,1.6442683419457e-06,1.6442683419457e-06,0.000311150288902992,0.000233138165263942,-1.46774205568425e-05,-1.46774205568425e-05,0.000258122737031281,0.0021953317318,0.00272482972917045
"145",0.00036791172813623,-5.64845511225254e-05,-5.64845511225254e-05,0.00043645008978352,0.000205723674620886,8.06364765928568e-07,8.06364765928568e-07,0.000221512965307042,0.0022515394804651,0.00272307579268964
"146",0.000256810810155259,-0.000109182508362214,-0.000109182508362214,0.000363660478089572,0.0001996560781372,2.5818248242106e-05,2.5818248242106e-05,0.000242679458782799,0.00241524965836584,0.00300185567171902
"147",0.000357447600740227,-0.00015144138076086,-0.00015144138076086,0.000738605582453028,0.000217008795188732,-4.10284403282328e-05,-4.10284403282328e-05,0.000288555257793952,0.00217463120061205,0.0023668866259436
"148",0.000229976662928559,-2.21660022397855e-05,-2.21660022397855e-05,0.000366975933320607,0.000188944321335997,-3.63715641651033e-05,-3.63715641651033e-05,0.000345786787290372,0.00219912421661851,0.00283824390640463
"149",0.000288387452625843,0.000103909840667787,0.000103909840667787,0.000280023724709197,0.000224016618030142,2.16453658284905e-05,2.16453658284905e-05,0.000207625502476628,0.00219917619772146,0.00302021014884189
"150",0.000424272339860035,-5.54610790058669e-05,-5.54610790058669e-05,0.000425549889372928,0.000157627721724944,-9.75319206692078e-06,-9.75319206692078e-06,0.000279984333157471,0.00222350666650525,0.00269106738449329
"151",0.00030751367185847,5.12754590469358e-06,5.12754590469358e-06,0.000389205982394542,0.000184762086583155,-5.18729712535175e-06,-5.18729712535175e-06,0.000246820640843428,0.00228566317399862,0.00275345765995976
"152",0.0003073496215261,-0.000117306976416507,-0.000117306976416507,0.000277504876210812,0.000234768815393511,-2.29094518732658e-05,-2.29094518732658e-05,0.00026894303930714,0.00215207087163325,0.00293440785168449
"153",0.000253025490347235,6.84165846614429e-06,6.84165846614429e-06,0.000298213815512455,0.000198068758610243,1.03772543167462e-05,1.03772543167462e-05,0.000201203223302909,0.00220729573077112,0.00301694086773194
"154",0.000358748369658899,-2.87404476775687e-05,-2.87404476775687e-05,0.000394200148564355,0.000169146160648992,-1.78413085358238e-05,-1.78413085358238e-05,0.000352172810280403,0.00224605523122384,0.00268243321479561
"155",0.000309164547268989,3.30030972790405e-05,3.30030972790405e-05,0.000404512001523412,0.000259942236659422,6.53439971458102e-05,6.53439971458102e-05,0.000256373861015268,0.00220029108618332,0.00306140919344348
"156",0.00024579479151436,1.81014442836221e-06,1.81014442836221e-06,0.000268176411482495,0.000248848274496611,-4.41733500067514e-06,-4.41733500067514e-06,0.000324029908566052,0.00236540768306246,0.00295968807648192
"157",0.000273948798830107,7.4741785634751e-05,7.4741785634751e-05,0.000568185987332801,0.000252910690745603,-1.69701688988515e-05,-1.69701688988515e-05,0.000286984037433154,0.00209760847982975,0.00277751013499231
"158",0.000323507568854964,-8.85042529932453e-05,-8.85042529932453e-05,0.000300226665777085,0.000258628866831959,-3.87943763429389e-05,-3.87943763429389e-05,0.000199703535912792,0.00218768203566217,0.00280882092992269
"159",0.00035961174113514,-9.22694853762343e-06,-9.22694853762343e-06,0.000278745018281436,0.000195612574598513,-1.28901025195799e-06,-1.28901025195799e-06,0.000337838690287103,0.00218677298459155,0.00278516657833521
"160",0.000295743664426546,1.79791032670529e-05,1.79791032670529e-05,0.000457442190319233,0.000180495281935359,-1.2109835155226e-05,-1.2109835155226e-05,0.000243723684678902,0.00212050996616607,0.00301901190834274
"161",0.00042426409760835,-5.08235829702571e-05,-5.08235829702571e-05,0.000495349987872353,0.000303393086061756,9.89048112747865e-06,9.89048112747865e-06,0.000271979274144046,0.00224284696086095,0.00293652447937498
"162",0.000308061729149006,5.31223781870513e-05,5.31223781870513e-05,0.000426290059944399,0.00021206489655546,2.15192056851209e-06,2.15192056851209e-06,0.000224992629516577,0.00226502021622968,0.00285591350387063
"163",0.0003053494564131,-3.78869504074788e-05,-3.78869504074788e-05,0.000313541023862822,0.00020126783627453,6.21214429263206e-05,6.21214429263206e-05,0.00029463840466039,0.00225056091896833,0.00298082399717073
"164",0.000268240462088345,3.25720914885452e-05,3.25720914885452e-05,0.000504716424331019,0.000228064051507622,3.93901514426345e-05,3.93901514426345e-05,0.000283490145690954,0.00212420370895266,0.00285890028615291
"165",0.00038283273916957,1.65174370155706e-05,1.65174370155706e-05,0.000327198286370513,0.000276488212327029,-2.53695501352884e-05,-2.53695501352884e-05,0.00022701955295225,0.00212373117890267,0.00304480080097986
"166",0.000291674159546757,-6.68694654373453e-05,-6.68694654373453e-05,0.000653027431148435,0.000209650120638723,-1.82383792432701e-05,-1.82383792432701e-05,0.000403303461604057,0.00238604046137587,0.0027596734308228
"167",0.000632532107388583,8.52773158411985e-05,8.52773158411985e-05,0.000356098054024878,0.000249161694160876,1.7943262174943e-05,1.7943262174943e-05,0.000207319065707357,0.00200441833144985,0.0027885243327671
"168",0.000460457628142582,-9.32002952975114e-05,-9.32002952975114e-05,0.00055323317037151,0.000274660679897254,-1.41406381386142e-05,-1.41406381386142e-05,0.000224116504690884,0.00192923869332529,0.00291069857146184
"169",0.000300668826667106,-2.26159555203667e-05,-2.26159555203667e-05,0.000298329360961561,0.000193829135376824,-8.59854659286636e-06,-8.59854659286636e-06,0.000211993491529737,0.00226315042968091,0.00280202826013276
"170",0.000274234490509461,6.29301488648051e-05,6.29301488648051e-05,0.000551343546566558,0.000353404150872412,-1.62216424908115e-05,-1.62216424908115e-05,0.000274447029837125,0.00218088043992752,0.00262254127492348
"171",0.0004385417130236,0.000118091265907009,0.000118091265907009,0.000383150057706984,0.000232951933297437,4.85480699504096e-05,4.85480699504096e-05,0.00030148752916182,0.00201896341573106,0.00270709351529337
"172",0.000323443329231977,-3.67645341538294e-05,-3.67645341538294e-05,0.000387197338431381,0.000278465257730918,-1.30829861451039e-05,-1.30829861451039e-05,0.000320516077575544,0.00219301724818873,0.00278979823256587
"173",0.000460363282990504,-3.58430737491838e-05,-3.58430737491838e-05,0.000542829430494946,0.000214039565741078,-1.80913807623047e-05,-1.80913807623047e-05,0.000235702324411917,0.00208415912760274,0.00284503851297306
"174",0.000375468142049752,-5.98627094032322e-05,-5.98627094032322e-05,0.000437479509267057,0.000228799647455401,4.35236080121237e-07,4.35236080121237e-07,0.00022629585020008,0.00213667864176025,0.0029716488735211
"175",0.000350648347031928,-6.3012344162155e-05,-6.3012344162155e-05,0.000507030166401147,0.000217743901370786,1.26008413470786e-05,1.26008413470786e-05,0.000256539559725699,0.00236635911625722,0.00274709965502071
"176",0.000257905931949778,2.90326765973626e-05,2.90326765973626e-05,0.000426016831585611,0.000281338908608706,6.76401776466551e-05,6.76401776466551e-05,0.000277640268473205,0.00205942496019568,0.00275672176436573
"177",0.00028945164324664,1.09588498530341e-05,1.09588498530341e-05,0.000931405588220018,0.000206516339325378,2.92460260585222e-06,2.92460260585222e-06,0.000235901296274095,0.00236836114309057,0.00256800470096302
"178",0.000426014964073993,-5.82717252149665e-05,-5.82717252149665e-05,0.000389639364054605,0.000193535598100611,1.8942218144049e-05,1.8942218144049e-05,0.00024220498002772,0.00201469435250223,0.00276191260103674
"179",0.000416392334084181,9.28304025408165e-05,9.28304025408165e-05,0.000447552382506481,0.000169515426735543,2.49543386586788e-05,2.49543386586788e-05,0.000341105728869466,0.00214423382775601,0.00289945995578647
"180",0.000264112234715716,4.10064709906192e-05,4.10064709906192e-05,0.000333746716827801,0.00017912816841253,-7.11353700959543e-06,-7.11353700959543e-06,0.000249157041145071,0.00234324109396469,0.00293147284581238
"181",0.000282947187970693,-9.17256447555863e-06,-9.17256447555863e-06,0.000616936264665879,0.000201265723567664,4.20435625530384e-05,4.20435625530384e-05,0.000220305966177379,0.00218680350439913,0.00286772248342135
"182",0.000288869908452697,-5.57044802027506e-05,-5.57044802027506e-05,0.000322283111528696,0.000177527357720224,-2.89713773931009e-05,-2.89713773931009e-05,0.000235397386820157,0.00221613754787521,0.00292470060551412
"183",0.000263052147969188,-2.35750042178282e-06,-2.35750042178282e-06,0.000453654873879475,0.00016681712551592,3.25861773605263e-05,3.25861773605263e-05,0.000283126764858254,0.00218142023450484,0.00263042630915139
"184",0.000423126979619656,9.92827037192075e-05,9.92827037192075e-05,0.000438555479907634,0.000178952723330818,-1.45449507356403e-05,-1.45449507356403e-05,0.000179381772086307,0.00214175748005098,0.00291684666477068
"185",0.000369969622815578,-3.94027685072292e-06,-3.94027685072292e-06,0.000416152861781829,0.000229943864047486,-6.50838866775235e-06,-6.50838866775235e-06,0.000215457359734025,0.00218308593933071,0.00307804564377571
"186",0.000449306871234217,7.59093730790061e-05,7.59093730790061e-05,0.00057429242626774,0.00026086079322913,-4.88235407987349e-05,-4.88235407987349e-05,0.000187888192664468,0.00210157267618516,0.00279285022498178
"187",0.000342502566624682,-2.14829508824064e-05,-2.14829508824064e-05,0.000354409258050002,0.000286250898870869,4.81659412305586e-06,4.81659412305586e-06,0.000193642709606122,0.00219809675190984,0.00297363241349379
"188",0.000438114414577982,1.39066874354325e-05,1.39066874354325e-05,0.000378866101134483,0.000240623391407584,-1.80178082495703e-05,-1.80178082495703e-05,0.000303267568695406,0.00208506393004461,0.00277485407630116
"189",0.000331634271564344,3.2745065394033e-06,3.2745065394033e-06,0.000337067566933087,0.000231248099247591,-1.03905473661099e-05,-1.03905473661099e-05,0.000302143561869658,0.0022607040093373,0.00282258285690195
"190",0.000452848413586834,1.46024788058411e-05,1.46024788058411e-05,0.000296708376735038,0.00023790262155352,-1.63880251550411e-05,-1.63880251550411e-05,0.000266325390652505,0.00197151350562695,0.00293536730448353
"191",0.000297381447381875,6.71810746514153e-06,6.71810746514153e-06,0.000254804187824618,0.00022810386266738,9.4741493954121e-06,9.4741493954121e-06,0.000228902141833414,0.00221295698326498,0.00303300152678193
"192",0.000275239461993729,4.02571609974446e-05,4.02571609974446e-05,0.000436846029564223,0.000201171999664842,1.25635884002928e-05,1.25635884002928e-05,0.000285255667732277,0.00215641077501237,0.00283205820498929
"193",0.000335745366287754,8.64826185830744e-05,8.64826185830744e-05,0.000520983735445236,0.000193207274062457,2.66510971202117e-05,2.66510971202117e-05,0.000300751351864746,0.00203109253682901,0.00265513017263087
"194",0.000352292044621822,-7.00881589506924e-05,-7.00881589506924e-05,0.000396688954579246,0.000160150048859496,-3.49819581467162e-05,-3.49819581467162e-05,0.000223622304690422,0.00229510308629461,0.0029197127163435
"195",0.000245504377124589,4.556469678628e-05,4.556469678628e-05,0.000688541912665062,0.000188457805284454,3.75430088607139e-07,3.75430088607139e-07,0.000273689472747994,0.00215771021058456,0.00263532287082094
"196",0.000400850627350686,-4.90081230164636e-05,-4.90081230164636e-05,0.000468280631232044,0.000200262038022105,1.67641937873208e-05,1.67641937873208e-05,0.000290200297468419,0.00202194930109961,0.00297522436411634
"197",0.000378530150939332,-0.000106383593937955,-0.000106383593937955,0.000433206638341927,0.000274053531558391,1.52186487203075e-05,1.52186487203075e-05,0.000239959928048502,0.00198779794896188,0.00298210045228392
"198",0.000283144648401449,2.08669112665712e-05,2.08669112665712e-05,0.000645314182212753,0.000209155742377847,-2.12473768693289e-05,-2.12473768693289e-05,0.000243657094719748,0.00231607221182928,0.00266835192630618
"199",0.000376306199956562,5.56508072559792e-05,5.56508072559792e-05,0.000506455907132964,0.000313472752978763,2.92612371465984e-05,2.92612371465984e-05,0.000235714138063721,0.00212043987187028,0.00294946651844545
"200",0.000453337813973291,-3.71230452869398e-05,-3.71230452869398e-05,0.000364659298366259,0.000208312170192958,3.70193955775834e-05,3.70193955775834e-05,0.00024972795321544,0.00230266062917846,0.0028259921185673
