"","traitmLA.active:traitmLA.active.animal","traitfLA.active:traitmLA.active.animal","traitmLA.active:traitfLA.active.animal","traitfLA.active:traitfLA.active.animal","traitmLA.active:traitmLA.active.round.sec","traitfLA.active:traitmLA.active.round.sec","traitmLA.active:traitfLA.active.round.sec","traitfLA.active:traitfLA.active.round.sec","traitmLA.active.units","traitfLA.active.units"
"147",0.00303183672517378,0.000940217181847697,0.000940217181847697,0.00323289223877171,0.0032434402027492,0.00180058938504156,0.00180058938504156,0.0020010017349917,1.28794944771349,1.13035432644131
"148",0.00732613991381341,0.000360260825804481,0.000360260825804481,0.0029730296148385,0.00310144146374866,-0.00200358868789069,-0.00200358868789069,0.00309727346740907,1.20793369592241,1.05884944354605
"149",0.00604193402355474,6.89144228517014e-05,6.89144228517014e-05,0.00276879344567028,0.00170463960666104,8.3170447355646e-05,8.3170447355646e-05,0.00326881110310884,1.38746068042359,1.06542947263889
"150",0.00267355843917881,9.66064955762735e-05,9.66064955762735e-05,0.0023777693819618,0.00192925923605733,6.75978694201843e-05,6.75978694201843e-05,0.00377622447773574,1.33972834525838,1.01000453920187
"151",0.00337286932038291,0.000536118361173121,0.000536118361173121,0.00365906642305124,0.0157603293168095,-0.00845749337137394,-0.00845749337137394,0.00363420865177789,1.30705779142727,0.979758279912784
"152",0.00548859998717764,0.000756791436774651,0.000756791436774651,0.00292569872614384,0.00281618687530247,0.00040829548474576,0.00040829548474576,0.00145244448335469,1.25086174881656,1.01345508861852
"153",0.00440530696043709,3.85031095356536e-05,3.85031095356536e-05,0.00372117775764702,0.00153069766821918,0.000867139916715789,0.000867139916715789,0.00121539428405494,1.35985381030457,1.09277830388955
"154",0.00417487047401244,-0.0012611573613866,-0.0012611573613866,0.0138236606582837,0.00299913429000373,0.000998667841614592,0.000998667841614592,0.00194507372961091,1.28827340711112,1.00488072566516
"155",0.00983289958815226,-0.0757343539770531,-0.0757343539770531,0.258136160409033,0.00188809753212456,-5.16736042385224e-05,-5.16736042385224e-05,0.00137511767360845,1.34420692719986,0.72509156071358
"156",0.00345767122974381,0.00602084465318553,0.00602084465318553,0.00549598107720922,0.00445358026334258,0.00152560030554171,0.00152560030554171,0.00226991034608133,1.1778019179805,1.01778261019433
"157",0.00637374748796058,0.00021173160861282,0.00021173160861282,0.00267926309258641,0.00277876822960126,-0.000789180163340633,-0.000789180163340633,0.00159083397364013,1.20987931287667,1.06308304158579
"158",0.00568640632851763,-0.00377509350919109,-0.00377509350919109,0.00503294584490913,0.00533850301762605,-0.00141880068844175,-0.00141880068844175,0.00224357699290921,1.43693061410619,1.09344624710509
"159",0.00320096415011042,-0.00396471200924683,-0.00396471200924683,0.0023818968948639,0.00423685605217153,0.000656829570331287,0.000656829570331287,0.00199834728501637,1.31888067787801,1.00952997270384
"160",0.00545820317547114,-0.00405686021805218,-0.00405686021805218,0.00347239292013943,0.00210739000742103,0.00197752067674366,0.00197752067674366,0.00301576031225259,1.42791626839576,1.00560665548745
"161",0.00297673024405534,0.000236356738376159,0.000236356738376159,0.00286627594638762,0.0037028117655566,-0.00150671299757868,-0.00150671299757868,0.00507073770879467,1.18615832938523,0.939445834803952
"162",0.00391245925491164,0.000500309153155534,0.000500309153155534,0.00216301307609203,0.0018963358775155,0.000541982717912268,0.000541982717912268,0.0017031097876041,1.26455913615997,1.13665791047366
"163",0.0018850828222468,0.00527278497795255,0.00527278497795255,0.00393558755218481,0.00325686431291129,0.00150447667404398,0.00150447667404398,0.00165934180631527,1.35041742259629,1.08326600936141
"164",0.00439663455995448,-0.00552439366518154,-0.00552439366518154,0.0045359224631019,0.0043900754048864,-0.000104281707023812,-0.000104281707023812,0.00112682692091649,1.22304209302962,1.04991684338253
"165",0.034140448076453,-0.0994910175506636,-0.0994910175506636,0.00576817311442439,0.00882718061081089,-2.69469158178937e-06,-2.69469158178937e-06,0.00217103391062318,1.27298293442502,0.974788694266151
"166",0.00381901814469362,0.0937458169037103,0.0937458169037103,0.00386497500760547,0.00313823038710526,7.35864507108996e-05,7.35864507108996e-05,0.00262375729768619,1.01701734365888,1.07656220162214
"167",0.00254200586528292,-0.000322754541951187,-0.000322754541951187,0.00557810148329145,0.00281438343556415,0.000144590635691819,0.000144590635691819,0.00377490190474233,1.28042759676939,0.938883272248287
"168",0.00858953026486427,0.00111245044283201,0.00111245044283201,0.0017851664410374,0.00645020248612187,-0.00141332581271995,-0.00141332581271995,0.00213649123538646,1.17686356054155,1.01297540384844
"169",0.0123796708800539,0.00342091372243848,0.00342091372243848,0.00264560803164132,0.0039920137422824,0.00125793822294104,0.00125793822294104,0.0041850853854636,1.38408830768875,1.05266717575191
"170",0.00587922166260706,0.000528185326558794,0.000528185326558794,0.00344828915938643,0.00358185743336203,0.000414439972690042,0.000414439972690042,0.00410964795202084,1.23277211373119,1.09687293807105
"171",0.00711230860180908,-0.000722106890523169,-0.000722106890523169,0.00377388481324768,0.00227465568986371,0.00103027420743565,0.00103027420743565,0.00245059784069088,1.29727605792491,1.13583217276563
"172",0.607189226418664,-0.221158514196656,-0.221158514196656,0.00755513029239535,0.00439862863592066,-0.00134619060987146,-0.00134619060987146,0.0013861031891842,0.00819780937281652,0.97928506605572
"173",0.00266220271992325,-0.0019339835406503,-0.0019339835406503,0.00290071519981089,0.00193245223825019,0.000866742907920007,0.000866742907920007,0.00354174319451259,1.40180232177146,1.0410939332619
"174",0.00245825821660594,-0.000799512341002839,-0.000799512341002839,0.00296447516914684,0.00230460337800262,-2.22568688083638e-05,-2.22568688083638e-05,0.00111813011096618,1.38799398566922,1.02246894766477
"175",0.00561261978895883,0.0027619968115847,0.0027619968115847,0.00158565553052503,0.00378329946727287,0.000798767105581657,0.000798767105581657,0.00183234812466262,1.34963860572379,1.04280219555977
"176",0.00357979097086571,-0.000340178738243019,-0.000340178738243019,0.00574868520768894,0.00303871308826425,0.00169834454727294,0.00169834454727294,0.00199949555947102,1.2554517619241,1.09198696740677
"177",0.0037657148977796,-0.000748370804737414,-0.000748370804737414,0.00402633949924037,0.00142323569266378,-0.00670067608923434,-0.00670067608923434,0.0344102578641242,1.32035493217935,1.10843837933347
"178",0.0054683262017454,-0.000329796276124256,-0.000329796276124256,0.00349821734220147,0.0020081365519569,-0.000233574635502359,-0.000233574635502359,0.00206218408492576,1.32399960181015,1.02199421250962
"179",0.00175490956067783,0.000298294013904826,0.000298294013904826,0.00511575789726893,0.00309519854494209,-0.000781838813927474,-0.000781838813927474,0.0061976137328913,1.25191046610565,1.00310101298466
"180",0.00164183916386188,0.000168982552267161,0.000168982552267161,0.00289531949542493,0.00153032146314576,0.000148048948464222,0.000148048948464222,0.00207051329294976,1.41076403594091,1.08597037563481
"181",0.0147651676567055,0.141781453001028,0.141781453001028,0.176142817489855,0.00250951568088168,0.000174688775956146,0.000174688775956146,0.00366703003420729,1.26508381882113,0.822472520308068
"182",0.00403809652939729,0.000655942628131526,0.000655942628131526,0.00245128429241849,0.00152952572965281,0.000627898413043407,0.000627898413043407,0.00263764588938838,1.52460317405018,1.13037645929614
"183",0.00630455921462516,-0.0225651232185647,-0.0225651232185647,0.00531625852991538,0.00297033696148623,8.50315726410311e-05,8.50315726410311e-05,0.00226515124850252,1.29562755736344,1.13448548045048
"184",0.00809621541182599,0.00209769259168824,0.00209769259168824,0.00259766018940855,0.00257202041309241,0.000473567316351162,0.000473567316351162,0.00140493143084631,1.31678751054924,1.12697891816865
"185",0.00574727119610738,0.00146130235248743,0.00146130235248743,0.00348531048304464,0.00244523228070623,-0.00010666604143432,-0.00010666604143432,0.000810333983420737,1.40480724511592,1.0129601241755
"186",0.00956541222828061,-0.000353901333615125,-0.000353901333615125,0.0100306502799513,0.00169809892085555,5.44793691182599e-05,5.44793691182599e-05,0.00246021270653932,1.28689974416315,1.02081025830524
"187",0.00496493053620315,-0.000360107063012038,-0.000360107063012038,0.00356500042168123,0.0028536291782617,-0.000721146826573031,-0.000721146826573031,0.00184508649500221,1.27596448859008,1.0811291213233
"188",0.00497153324506295,-0.000828437133098603,-0.000828437133098603,0.00907258586032546,0.00224792734044978,0.00203530698281903,0.00203530698281903,0.0025417230168772,1.42120850265637,1.09887092197342
"189",0.00630897772929029,-0.00126350630075289,-0.00126350630075289,0.0181381255161044,0.00214223749240005,0.000162752004800162,0.000162752004800162,0.000999228788839684,1.06585223475748,1.1149545551983
"190",0.0049000050456737,0.00129994795046312,0.00129994795046312,0.00346531577985123,0.00430402285553093,-0.000160878928747971,-0.000160878928747971,0.00260032705212028,1.06651060029398,1.0220200005141
"191",0.00961791353296779,-0.0150446508850993,-0.0150446508850993,0.00982367144905222,0.00373537478895806,0.00144783742745182,0.00144783742745182,0.00301500540797071,1.29167603453406,0.94789322960437
"192",0.00262294460598148,0.00137614465568339,0.00137614465568339,0.00407193486877618,0.00635470389025068,0.000144194157227856,0.000144194157227856,0.00306898778968165,1.36270102782111,1.03690152671932
"193",0.00384229913485864,0.00272747075394224,0.00272747075394224,0.00887818319129456,0.00182730455012783,0.00146209235456138,0.00146209235456138,0.00140721703231922,1.2431591431675,1.02740529247421
"194",0.0114020940024224,0.000100375671921199,0.000100375671921199,0.00181635732703096,0.00262359884270256,-0.000778251843681778,-0.000778251843681778,0.00212526404347485,1.34131574733934,1.17873592145062
"195",0.0137230299127354,-0.000514316534227385,-0.000514316534227385,0.00338905805054619,0.00188364692895517,-0.000903268980131405,-0.000903268980131405,0.00353747289226537,1.25333567757105,1.01889781377827
"196",0.00233379148035817,0.000614899404577041,0.000614899404577041,0.00184452049386966,0.00264760900040077,0.000382505456096222,0.000382505456096222,0.00154719672814202,1.26350335652135,1.05612960241443
"197",0.00218723597085481,0.00139705983603906,0.00139705983603906,0.00258765272419209,0.00471694864571462,-0.000201978027962055,-0.000201978027962055,0.00149053650456557,1.28701855275856,1.00859066546764
"198",0.00820893550548461,-0.00124550191391637,-0.00124550191391637,0.0333954409480601,0.00157580689332836,0.00135624666401021,0.00135624666401021,0.00329677227818385,1.43366764532056,1.07008989165193
"199",0.00412312515079643,-8.3709610040672e-05,-8.3709610040672e-05,0.00392942046750746,0.0017005799959692,8.61050476390901e-05,8.61050476390901e-05,0.00306948721143476,1.38262319515158,1.0788518910249
"200",0.00431141890834672,-0.00793671588836167,-0.00793671588836167,0.00630994350139013,0.00176704981788597,-0.000241097145308233,-0.000241097145308233,0.00237288135028038,1.34999592221375,1.02030484538051
