"","animal","round.sec","units"
"79",0.000408787231718008,0.000235618435314216,0.00200248816390757
"80",0.00040346689803438,0.000225877511190518,0.00199989578050428
"81",0.000428731313104966,0.000212252340324801,0.00204769919001566
"82",0.000286790949352563,0.000213571260585551,0.00222780077345223
"83",0.000532626379449416,0.000247852754385423,0.00198419181244179
"84",0.000421207604899764,0.000227701442974837,0.00214658090264851
"85",0.00028570811939883,0.000207158054354454,0.00214884537085758
"86",0.000191295971388729,0.000220243238827905,0.00210492883376631
"87",0.000577772801540308,0.00016066580020861,0.002079384877677
"88",0.000205006563748122,0.000229184185903418,0.00232274848062207
"89",0.000284586586084355,0.000234180643938569,0.00234762035895216
"90",0.000221881060344207,0.000181764227601492,0.00211022347456904
"91",0.000345759025940234,0.000190884661953331,0.00214694051882376
"92",0.000467104003712832,0.000225617097928436,0.00201166758782096
"93",0.000265127307740975,0.000222701761965644,0.00213923264343001
"94",0.000301477057831732,0.000254111808388631,0.00191604471503921
"95",0.000301563199539108,0.000204965070848036,0.00213601219411949
"96",0.000294947573141271,0.000223552839019913,0.00221369637611733
"97",0.000408301679996251,0.000228309407928438,0.00204698478025772
"98",0.000219422289237718,0.000206449204175229,0.00221749743226347
"99",0.000353559006430431,0.000266633633401432,0.00215483573345774
"100",0.000233117406345872,0.000244434853752228,0.00233099731444014
"101",0.000267631227878356,0.00027059004651388,0.00217819394972317
"102",0.000260876264159304,0.000247651993145972,0.00233649631395472
"103",0.000317451865698278,0.000192910118034661,0.00206754592663968
"104",0.000292571926553193,0.000169265255791994,0.00215989448814411
"105",0.000246436213823764,0.000323347499939463,0.00214201617255616
"106",0.000208821752377002,0.000272858157457552,0.00207245626370251
"107",0.000214606561551865,0.000163736041174083,0.00219579399711418
"108",0.000264157356315614,0.000247471137633234,0.00212667432495517
"109",0.000305147424720485,0.000183060365071677,0.00226142915881301
"110",0.000221576857574882,0.000208230209492367,0.00210306122086771
"111",0.000320583246176975,0.000268437493576721,0.00212707890349145
"112",0.000328294346262673,0.000182179614404489,0.00211137360563166
"113",0.000265724101538453,0.000187129668520229,0.00224047530499685
"114",0.000343450387158625,0.000212097039692374,0.00206999891111194
"115",0.000279907379727659,0.000242906333389208,0.00212613164526131
"116",0.000526806819154106,0.0001744456394969,0.00184553095300506
"117",0.000248583288211097,0.000193290254810163,0.00220644287755096
"118",0.000342977067510587,0.000237287638867481,0.00214360958603674
"119",0.000231907701618306,0.000234856186132693,0.00214578013628751
"120",0.000339579027331689,0.000274372410055881,0.00220934205082212
"121",0.000312973571650234,0.000293071113664369,0.00200425513478738
"122",0.000272492185708209,0.000209894452233738,0.00208694622118255
"123",0.000425769660041369,0.000186832167116148,0.00206918224143681
"124",0.000356711972253548,0.000210520449387236,0.00223493609527089
"125",0.000348814338314023,0.000247959622131794,0.00215636302596302
"126",0.000409989607619283,0.000184310567480171,0.00207672692536898
"127",0.000255588467581405,0.000186407862141008,0.00219069344088144
"128",0.000305186087826655,0.000222118460093407,0.00211479748123434
"129",0.000296580596455379,0.000265726666250591,0.00215140015740787
"130",0.00070198899532271,0.000235226603386902,0.00193849082838586
"131",0.00044360039398724,0.000259876180774468,0.00216816016043744
"132",0.000317165570181494,0.000231612572240055,0.00218388808758541
"133",0.0004043778139956,0.000228232596023178,0.00208012676391041
"134",0.000216437154894372,0.000190275630027595,0.00229901940774496
"135",0.000373952004662367,0.000177391144326567,0.00224983775397256
"136",0.000382625044305535,0.000234079111765758,0.00209477163387878
"137",0.000324565355365842,0.000293874350024379,0.00194231634230291
"138",0.000237640981691675,0.0002597331616542,0.00215466580903037
"139",0.000371245437106618,0.000306961429755096,0.00214774368847882
"140",0.000323472829632824,0.000191876459049963,0.00215929190424919
"141",0.000324828468530562,0.000288245632741435,0.00202643444262796
"142",0.000655905790860308,0.000185042595451626,0.00200543293138907
"143",0.000311786836981965,0.000280129606456656,0.00203192894185757
"144",0.000342266095737292,0.000271816297060806,0.00227064158780548
"145",0.000240812048796759,0.000226659578005233,0.00229002383785352
"146",0.000342946151670295,0.000286024231277605,0.00213918849913646
"147",0.000297605873156497,0.000282475908277711,0.00213852459931338
"148",0.000326737500620193,0.000244627365918852,0.00202994485751831
"149",0.000425510505672862,0.000187015925472326,0.00196135014981384
"150",0.000342965856300155,0.000232115431625848,0.00207349327592356
"151",0.000375534897677519,0.000179899055471542,0.00213587129981427
"152",0.000327196122039939,0.000238486361290176,0.00209401474198224
"153",0.000597960119400196,0.000308259058014097,0.00190996328498863
"154",0.000307105512645124,0.000248289848016025,0.00198924110169451
"155",0.000276450690487174,0.000231298151923799,0.00208333060730284
"156",0.000296815330026632,0.000204606457806641,0.00206478678861327
"157",0.00038700621956524,0.000246300645817956,0.00197843885484372
"158",0.000429379117513273,0.000262254920458966,0.00210572937821334
"159",0.000353925739227679,0.000246263436159735,0.00223844557716107
"160",0.000300370124886228,0.000176877072936394,0.00211525704974984
"161",0.000222314004214989,0.000228916985264464,0.00219073139033557
"162",0.000293658794048015,0.000262397981018243,0.00214277373994273
"163",0.000277508069279856,0.00024891687664534,0.00214842078468089
"164",0.000349467119427923,0.00029315430177393,0.00204448262137496
"165",0.000316306748017406,0.000195796645877262,0.00228800138007941
"166",0.000305910190042646,0.00019121526923501,0.00206573402752224
"167",0.000276859280614237,0.00021549571967577,0.00205122663659566
"168",0.000250695036766149,0.000214424073226895,0.00217520743424825
"169",0.000254457392671538,0.00018581923453317,0.0020629689982078
"170",0.000431482391257646,0.000231619591045881,0.00213207942535778
"171",0.000416965246362092,0.000208043016364855,0.00205486270975279
"172",0.000421046233994594,0.000201191064458893,0.00209964764477643
"173",0.000348121429064041,0.000210237073924589,0.00214414556355729
"174",0.000394058251589945,0.000167871267203887,0.00222816586201484
"175",0.000398430238086676,0.000205948128031956,0.00212035243970209
"176",0.000265926730264038,0.000295394002827264,0.00206109872617046
"177",0.000413204447658245,0.000222343051241586,0.00209624845052093
"178",0.000203469023990703,0.000250821896527178,0.00237531896568936
"179",0.000310780532579947,0.00028114074794563,0.00219065378369381
"180",0.00034455862424185,0.000268379417401941,0.00209161129665732
"181",0.000500001017006133,0.000197254649543634,0.00194502491851134
"182",0.000356685910442519,0.000290139875177754,0.00204990164224647
"183",0.000408012469515574,0.000216455596871538,0.00213797642423344
"184",0.000293836582338106,0.00022701402164366,0.00224189906801541
"185",0.000385474038482361,0.000219156609910052,0.00225277347554398
"186",0.000444543576787142,0.000219335595794981,0.00208568943304963
"187",0.000495285796911765,0.00022705382906143,0.00203057885232355
"188",0.000513314932617638,0.000205697256492875,0.00198047881007608
"189",0.000289335050863194,0.000205467592581382,0.00218271594471935
"190",0.000398345132660331,0.000211282814740051,0.00212146938491913
"191",0.000247306424715613,0.000225548752588137,0.0022804939629436
"192",0.000280030368857871,0.000245723129461411,0.00213276597636255
"193",0.00040394350814464,0.000232038852393606,0.00219847050468664
"194",0.000236500741803707,0.000193661209750978,0.00215216899538875
"195",0.000179440444756604,0.000202192733901472,0.00214995864682682
"196",0.000317599235025192,0.000287946136945302,0.00214565815483106
"197",0.000233740026192421,0.000231045105562367,0.002146832984543
"198",0.000367482452585622,0.000296900908451275,0.00205334088784642
"199",0.000267190190567427,0.000203147608899699,0.00219720794298806
"200",0.000300911539102283,0.000198425391732656,0.00221865269730124
