144213041 13.017 3 94
144213042 13 3 94
144213043 11.3 3 94
144213141 14.7 3 94
144213143 14.683 3 94
144213241 12.367 3 94
144213242 12.35 3 94
144213243 10.65 3 94
145213341 10.5 3 94
145213343 15.867 3 94
145213441 10.333 3 94
145213442 7.45 3 94
145213443 13.783 3 94
146213641 10.183 3 94
146213642 11.817 3 94
146213643 11.783 3 94
146213741 10.083 3 104
146213742 15.517 3 104
146213743 10.033 3 104
146213841 9.967 3 104
146213842 15.417 3 104
146213843 11.583 3 104
147213941 6.7 3 104
147213942 9.467 3 104
147213943 6.617 3 104
147214041 9.317 3 104
147214042 6.467 3 104
147214043 9.267 3 104
148214241 4.25 3 104
148214242 6.283 3 104
148214243 9.05 3 104
148214341 6.117 3 104
148214342 19.4 3 104
148214343 6.067 3 104
148214441 10.35 3 104
148214443 10.317 3 104
149214541 8.283 3 109
149214542 9.917 3 109
149214543 8.217 3 109
149214641 11.733 3 109
149214642 8.083 3 109
149214643 8.05 3 109
149214741 13.217 3 109
149214742 7.633 3 109
149214743 9.333 3 109
150214841 14.567 3 109
150214842 9.2 3 109
150214843 7.417 3 109
150214941 12.85 3 109
150214942 12.833 3 109
150214943 10.867 3 109
150215041 10.767 3 109
150215042 10.717 3 109
150215043 7.067 3 109
151215141 6.967 3 109
151215142 10.567 3 109
151215143 10.533 3 109
151215241 6.817 3 109
151215242 10.4 3 109
151215243 6.767 3 109
151215341 13.65 3 110
151215342 10.133 3 110
151215343 10.1 3 110
152215441 18.383 3 110
152215442 6.433 3 110
152215443 6.417 3 110
152215542 9.85 3 110
152215543 18.2 3 110
152215641 14.883 3 110
152215642 7.65 3 110
152215643 6.133 3 110
153215741 9.467 3 110
153215742 9.433 3 110
153215743 16.167 3 110
153215841 12.8 3 110
153215842 16.033 3 110
153215843 5.733 3 110
153215941 12.633 3 110
153215942 15.883 3 110
153215943 17.5 3 110
154216041 6.983 3 110
154216042 9 3 110
154216043 12.45 3 110
154216141 2.8 3 111
154216142 4.5 3 111
154216143 7.183 3 111
154216241 4.35 3 111
154216242 8.867 3 111
154216243 10.183 3 111
155216341 6.9 3 111
155216342 11.617 3 111
155216343 6.85 3 111
155216541 9.783 3 111
155216543 11.317 3 111
156216641 7.683 4 115
156216642 7.633 4 115
156216643 6.6 4 115
156216741 10.4 4 115
156216742 14.95 4 115
156216743 11.85 4 115
156216841 5.9 4 115
156216842 13.45 4 115
156216843 13.417 4 115
157216941 13.317 4 115
157216942 13.283 4 115
157216943 10.083 4 115
157217041 9.933 4 115
157217042 8.4 4 115
157217043 8.367 4 115
157217141 6.85 4 115
157217142 11.233 4 115
157217143 9.7 4 115
158217241 5.167 4 115
158217242 8.05 4 115
158217243 8.033 4 115
158217341 5 4 115
158217342 3.383 4 115
158217343 6.433 4 115
158217441 4.75 4 125
158217442 10.633 4 125
158217443 9.1 4 125
159217541 12.133 4 125
159217542 8.933 4 125
159217641 14.783 4 125
159217642 13.333 4 125
159217643 8.717 4 125
159217741 14.583 4 125
159217742 7.067 4 125
159217743 18.117 4 125
160217841 8.317 4 125
160217842 11.45 4 125
160217843 4.25 4 125
160217941 2.183 4 125
160217942 5.133 4 125
160217943 5.117 4 125
160218041 7.9 4 125
160218042 7.867 4 125
160218043 12.417 4 125
161218141 10.9 4 125
161218142 3.283 4 125
161218143 9.167 4 125
161218241 8.6 4 126
161218242 8.55 4 126
161218243 16.533 4 126
161218341 16.417 4 126
161218342 8.383 4 126
161218343 14.45 4 126
162218441 8.233 4 126
162218442 12.633 4 126
162218443 14.267 4 126
162218541 2.083 4 126
162218543 6.55 4 126
162218641 10.933 4 126
162218642 21.25 4 126
163218741 7.717 4 126
163218742 10.683 4 126
163218743 10.667 4 126
163218841 11.833 4 126
163218842 11.817 4 126
163218843 5.867 4 126
163218941 8.833 4 126
163218942 8.8 4 126
163218943 7.183 4 126
164219041 12.817 4 127
164219042 14.7 4 127
164219141 8.2 4 127
164219142 8.167 4 127
164219143 6.467 4 127
164219241 16.117 4 127
164219242 8 4 127
164219243 9.3 4 127
165219441 10.683 4 127
165219442 14.133 4 127
165219541 13.483 4 127
165219542 16.867 4 127
165219543 11.517 4 127
167219941 11.117 4 128
167219942 12.983 4 128
167219943 20.25 4 128
167220041 14.583 4 128
167220042 12.8 4 128
167220043 16.183 4 128
167220141 23.65 4 128
167220142 10.783 4 128
